700
Taste 1 , Taste 0
2.7916666666666665 , 2.6666666666666665
9.114583333333334 , 4.041666666666667
16.40625 , 6.375
23.59375 , 9.125
31.71875 , 10.458333333333334
40 , 11.333333333333334
46.947916666666664 , 14.208333333333334
54.135416666666664 , 15.958333333333334
62.416666666666664 , 17.833333333333332
69.91666666666667 , 21.166666666666668
77.57291666666667 , 23.208333333333332
84.60416666666667 , 26.416666666666668
91.47916666666667 , 30.416666666666668
99.44791666666667 , 32.708333333333336
107.48958333333333 , 34.041666666666664
114.46875 , 37.958333333333336
122.02083333333333 , 39.75
129.33333333333334 , 42.333333333333336
136.21875 , 44.625
143.03125 , 47.708333333333336
149.92708333333334 , 50.791666666666664
156.95833333333334 , 52.5
163.92708333333334 , 56.625
169.5 , 59.833333333333336
176.01041666666666 , 62.958333333333336
183.52083333333334 , 64.41666666666667
190.20833333333334 , 66.83333333333333
198.22916666666666 , 67.25
205.82291666666666 , 69.875
212.28125 , 72.875
218.67708333333334 , 75.45833333333333
225.22916666666666 , 77.91666666666667
230.96875 , 81.625
236.63541666666666 , 84.79166666666667
243.22916666666666 , 86.91666666666667
249.65625 , 88.54166666666667
255.52083333333334 , 90.25
259.15625 , 92.04166666666667
263.0520833333333 , 94.625
267.8958333333333 , 96.75
271.3854166666667 , 99.79166666666667
273.71875 , 102.45833333333333
274.78125 , 104.54166666666667
274.5 , 109
274.6875 , 109.41666666666667
274.4166666666667 , 110.33333333333333
274.3125 , 112.58333333333333
274.3958333333333 , 114.41666666666667
272.8854166666667 , 117.45833333333333
271.2395833333333 , 119.54166666666667
270.1354166666667 , 122.125
267.9791666666667 , 124.75
265.6979166666667 , 127.20833333333333
263.25 , 129.33333333333334
261.0104166666667 , 131.125
258.5625 , 132.91666666666666
256.21875 , 134.29166666666666
253.66666666666666 , 136
251.25 , 138.83333333333334
248.38541666666666 , 139.625
245.83333333333334 , 142.16666666666666
243.17708333333334 , 144.29166666666666
240.88541666666666 , 147.125
238.64583333333334 , 151.25
236.14583333333334 , 154.25
233.75 , 156.66666666666666
231.45833333333334 , 160.66666666666666
228.95833333333334 , 163.33333333333334
226.25 , 166.16666666666666
223.4375 , 167.41666666666666
221.14583333333334 , 171.58333333333334
218.95833333333334 , 175.83333333333334
216.45833333333334 , 179
214.27083333333334 , 182.75
212.03125 , 186.54166666666666
209.58333333333334 , 189.16666666666666
207.39583333333334 , 193.75
205.20833333333334 , 196.33333333333334
202.70833333333334 , 198.16666666666666
200 , 200
