500
Taste 1 , Taste 0
2.0833333333333335 , 2.1666666666666665
7.989583333333333 , 5.041666666666667
14.479166666666666 , 7.75
22.4375 , 9.75
29.96875 , 11.458333333333334
37.46875 , 14.625
45.125 , 16.666666666666668
52.46875 , 19.291666666666668
59.5 , 23.333333333333332
66.84375 , 26.125
74.34375 , 28.291666666666668
81.53125 , 31.875
89.13541666666667 , 35.291666666666664
96.42708333333333 , 36.958333333333336
103.95833333333333 , 39.5
110.55208333333333 , 42.791666666666664
117.65625 , 45.208333333333336
124.64583333333333 , 48.583333333333336
132.13541666666666 , 50.625
139.95833333333334 , 51.833333333333336
147.19791666666666 , 53.875
154.10416666666666 , 56.083333333333336
160.53125 , 60.375
167.0625 , 62.916666666666664
173.94791666666666 , 66.20833333333333
181.67708333333334 , 67.95833333333333
189.19791666666666 , 69.70833333333333
196.70833333333334 , 71.16666666666667
203.02083333333334 , 73.75
209.45833333333334 , 75
215.10416666666666 , 79.58333333333333
222.19791666666666 , 82.04166666666667
229.28125 , 84.375
234.9375 , 88.75
241.64583333333334 , 90.75
248.70833333333334 , 92.66666666666667
255 , 95.5
259.7604166666667 , 96.95833333333333
264.9375 , 99.91666666666667
269.7916666666667 , 101.16666666666667
273.7916666666667 , 103
275.4166666666667 , 105.66666666666667
277.28125 , 108.54166666666667
278.3333333333333 , 111.5
278.3541666666667 , 115.25
278.5833333333333 , 119.33333333333333
278.03125 , 122.04166666666667
277.1666666666667 , 124.5
275.6354166666667 , 126.29166666666667
273.9166666666667 , 128.66666666666666
272.0729166666667 , 131.04166666666666
269.46875 , 132.625
267.125 , 135.16666666666666
264.5625 , 137.75
262.2708333333333 , 141.08333333333334
259.8229166666667 , 142.875
257.21875 , 145.79166666666666
254.82291666666666 , 147.875
252.76041666666666 , 150.45833333333334
250.15625 , 152.54166666666666
247.55208333333334 , 154.125
244.89583333333334 , 156.25
242.44791666666666 , 159.20833333333334
239.63541666666666 , 160.45833333333334
237.13541666666666 , 163.125
234.63541666666666 , 165.79166666666666
232.39583333333334 , 169.41666666666666
229.84375 , 170.625
227.23958333333334 , 171.54166666666666
224.47916666666666 , 173.41666666666666
221.66666666666666 , 174.33333333333334
219.32291666666666 , 178.04166666666666
216.875 , 180.16666666666666
214.58333333333334 , 182.66666666666666
212.13541666666666 , 184.625
209.63541666666666 , 187.45833333333334
207.1875 , 190.75
204.79166666666666 , 194
202.13541666666666 , 195.95833333333334
200 , 200
