400
Taste 1 , Taste 0
2.0833333333333335 , 2.1666666666666665
7.03125 , 7.041666666666667
13.791666666666666 , 11.333333333333334
21.583333333333332 , 13
28.333333333333332 , 15.5
35.4375 , 18.916666666666668
43.083333333333336 , 20.666666666666668
50.114583333333336 , 24.541666666666668
57.0625 , 28.083333333333332
64.09375 , 29.958333333333332
72.21875 , 32.458333333333336
79.5625 , 36.916666666666664
87.53125 , 38.875
95.8125 , 40.583333333333336
101.90625 , 44.541666666666664
108.73958333333333 , 46.375
115.58333333333333 , 48.666666666666664
122.17708333333333 , 51.458333333333336
129.3125 , 54.583333333333336
136.66666666666666 , 55.666666666666664
143.3125 , 58.25
150.08333333333334 , 60.833333333333336
157.61458333333334 , 63.541666666666664
165.11458333333334 , 65.375
171.67708333333334 , 68.625
178.19791666666666 , 72.04166666666667
184.625 , 75.33333333333333
191.22916666666666 , 76.75
197.96875 , 78.95833333333333
205.11458333333334 , 80.04166666666667
211.09375 , 82.79166666666667
218.20833333333334 , 85.66666666666667
224.45833333333334 , 87.33333333333333
230.83333333333334 , 89.5
237.125 , 91.33333333333333
242.67708333333334 , 92.625
247.85416666666666 , 96.25
253.70833333333334 , 98.83333333333333
258.5208333333333 , 100.75
263.6145833333333 , 103.04166666666667
266.7395833333333 , 106.20833333333333
269.40625 , 108.375
272.9895833333333 , 109.375
274.8854166666667 , 110.79166666666667
276.8020833333333 , 112.79166666666667
277.71875 , 116.625
278 , 120.16666666666667
277.4270833333333 , 122.45833333333333
275.53125 , 124.54166666666667
273.8333333333333 , 127.33333333333333
272.09375 , 130.625
269.9791666666667 , 131.75
267.8333333333333 , 134.33333333333334
265.6979166666667 , 138.20833333333334
262.8333333333333 , 139.83333333333334
260.125 , 141.16666666666666
257.78125 , 143.20833333333334
255.17708333333334 , 145.45833333333334
252.72916666666666 , 147.41666666666666
250.59375 , 149.95833333333334
248.5625 , 152.25
245.95833333333334 , 154.33333333333334
243.69791666666666 , 157.875
241.40625 , 163.04166666666666
238.75 , 165.33333333333334
236.25 , 168
233.69791666666666 , 170.54166666666666
231.04166666666666 , 173.16666666666666
228.75 , 175.83333333333334
226.14583333333334 , 177.91666666666666
223.59375 , 180.625
221.04166666666666 , 182.83333333333334
218.48958333333334 , 184.20833333333334
216.14583333333334 , 187.58333333333334
213.69791666666666 , 189.875
211.19791666666666 , 193.375
208.75 , 196.83333333333334
206.09375 , 199.625
203.125 , 200
200 , 200
