500
Taste 1 , Taste 0
2.880952380952381 , 3.388888888888889
10.05952380952381 , 1.4166666666666667
17.023809523809526 , -0.9444444444444444
23.94047619047619 , -3.75
31.083333333333332 , -6.527777777777778
38.666666666666664 , -8.88888888888889
46.70238095238095 , -10.972222222222221
55.095238095238095 , -12.777777777777779
61.166666666666664 , -16.38888888888889
69.55952380952381 , -18.194444444444443
77.95238095238095 , -20
85.0952380952381 , -22.77777777777778
92.77380952380952 , -25.13888888888889
99.73809523809524 , -28.055555555555557
106.33333333333333 , -31.11111111111111
114.17857142857143 , -33.19444444444444
121.57142857142857 , -35.55555555555556
129.48809523809524 , -37.25
136.0952380952381 , -38.22222222222222
142.67857142857142 , -39.69444444444444
149.51190476190476 , -41.75
156.9047619047619 , -43.77777777777778
164.22619047619048 , -45.638888888888886
171.11904761904762 , -47.5
178.61904761904762 , -49.44444444444444
186.4047619047619 , -51.388888888888886
193.1547619047619 , -53.02777777777778
199.03571428571428 , -55.30555555555556
206.11904761904762 , -56.94444444444444
212.35714285714286 , -59.27777777777778
219.46428571428572 , -61.083333333333336
225.16666666666666 , -63.611111111111114
231.28571428571428 , -64.88888888888889
236.9404761904762 , -65.08333333333333
242.85714285714286 , -66.44444444444444
249.02380952380952 , -67.38888888888889
254.86904761904762 , -69.47222222222223
259.7857142857143 , -68.27777777777777
262.7738095238095 , -67.47222222222223
266.92857142857144 , -66.38888888888889
271.51190476190476 , -64.63888888888889
274.82142857142856 , -61.25
277.25 , -56.47222222222222
278.4166666666667 , -51.97222222222222
279.4166666666667 , -48.30555555555556
278.3333333333333 , -44.44444444444444
277.0952380952381 , -40.333333333333336
275.3095238095238 , -34.5
274.0952380952381 , -26.555555555555557
271.6547619047619 , -21.416666666666668
269.60714285714283 , -14.75
268.1309523809524 , -6.972222222222222
265.51190476190476 , -1.9722222222222223
263.1309523809524 , 0.8055555555555556
260.8095238095238 , 9.555555555555555
258.6666666666667 , 16.444444444444443
256.5238095238095 , 26.444444444444443
254.26190476190476 , 33.388888888888886
251.52380952380952 , 39.22222222222222
248.98809523809524 , 45.47222222222222
246.66666666666666 , 54.22222222222222
244.04761904761904 , 59.77777777777778
241.54761904761904 , 66.16666666666667
239.64285714285714 , 77.83333333333333
237.02380952380952 , 84.5
234.58333333333334 , 92.08333333333333
232.38095238095238 , 101.66666666666667
229.9404761904762 , 109.58333333333333
227.5595238095238 , 117.91666666666667
225.35714285714286 , 127.5
223.03571428571428 , 136.25
220.6547619047619 , 144.58333333333334
218.1547619047619 , 152.08333333333334
215.35714285714286 , 157.5
212.67857142857142 , 163.75
209.76190476190476 , 168.33333333333334
207.02380952380952 , 174.16666666666666
204.76190476190476 , 183.33333333333334
202.14285714285714 , 190
200 , 200
