700
Taste 1 , Taste 0
3.2142857142857144 , -2.5
9.333333333333334 , -5
16.761904761904763 , -7.222222222222222
23.726190476190474 , -10.13888888888889
30.69047619047619 , -13.055555555555555
37.654761904761905 , -15.972222222222221
44.44047619047619 , -19.02777777777778
50.726190476190474 , -22.36111111111111
58.404761904761905 , -24.72222222222222
65.72619047619048 , -27.36111111111111
73.94047619047619 , -29.305555555555557
82.1547619047619 , -31.25
90.72619047619048 , -32.916666666666664
99.83333333333333 , -34.166666666666664
106.08333333333333 , -37.638888888888886
112.89285714285714 , -40.416666666666664
118.64285714285714 , -44.166666666666664
126.67857142857143 , -46.25
134.02380952380952 , -48.611111111111114
141.4404761904762 , -50.69444444444444
148.4404761904762 , -53.02777777777778
154.36904761904762 , -54.30555555555556
159.96428571428572 , -55.25
167.4047619047619 , -55.5
175.21428571428572 , -55.72222222222222
180.70238095238096 , -57.30555555555556
186.91666666666666 , -57.69444444444444
193.92857142857142 , -58.388888888888886
200.21428571428572 , -58.611111111111114
207.29761904761904 , -60.69444444444444
212.8095238095238 , -61.44444444444444
217.92857142857142 , -62.5
223.77380952380952 , -61.80555555555556
230.5595238095238 , -59.861111111111114
237.63095238095238 , -61.583333333333336
244.02380952380952 , -62.05555555555556
250.61904761904762 , -63.44444444444444
256.0595238095238 , -65.13888888888889
259.42857142857144 , -67.44444444444444
262.8690476190476 , -64.47222222222223
265.5595238095238 , -61.861111111111114
269.5357142857143 , -58.47222222222222
270.9761904761905 , -54.94444444444444
271.5238095238095 , -48
275.10714285714283 , -43.47222222222222
275.67857142857144 , -36.47222222222222
276.3690476190476 , -30.63888888888889
275.5595238095238 , -23.083333333333332
275.0595238095238 , -15.916666666666666
274.0357142857143 , -8.416666666666666
272.5952380952381 , 1.1666666666666667
270.42857142857144 , 8.333333333333334
268.2261904761905 , 16.25
266.0238095238095 , 22.5
263.82142857142856 , 32.083333333333336
261.3809523809524 , 40
258.5833333333333 , 45.416666666666664
256.14285714285717 , 53.333333333333336
254.41666666666666 , 62.916666666666664
252.51190476190476 , 69.58333333333333
250.53571428571428 , 78.75
247.91666666666666 , 85.41666666666667
245.29761904761904 , 92.08333333333333
243.21428571428572 , 102.5
240.53571428571428 , 108.75
238.21428571428572 , 117.5
235.77380952380952 , 125.41666666666667
233.57142857142858 , 135
231.1904761904762 , 143.33333333333334
228.75 , 151.25
226.36904761904762 , 159.58333333333334
223.92857142857142 , 167.5
221.66666666666666 , 176.66666666666666
218.86904761904762 , 182.08333333333334
216.13095238095238 , 187.91666666666666
213.33333333333334 , 193.33333333333334
210.23809523809524 , 196.66666666666666
206.96428571428572 , 198.75
203.57142857142858 , 200
200 , 200
