500
Taste 1 , Taste 0
3.4583333333333335 , 0
9.322916666666666 , 0.16666666666666666
16.625 , 0.16666666666666666
22.90625 , 0.16666666666666666
29.447916666666668 , 0.6666666666666666
36.09375 , 1
41.291666666666664 , 1.8333333333333333
45.15625 , 6.166666666666667
49.34375 , 9.5
54.677083333333336 , 15
60.083333333333336 , 17
64.1875 , 19
68.32291666666667 , 22
69.96875 , 25.166666666666668
72.97916666666667 , 27
76.1875 , 30.5
79.20833333333333 , 37.666666666666664
81.42708333333333 , 40.666666666666664
83.44791666666667 , 44.166666666666664
83.86458333333333 , 50
84.66666666666667 , 54.833333333333336
85.60416666666667 , 59
88.5 , 69.5
90.10416666666667 , 73.83333333333333
92.39583333333333 , 85.5
95.01041666666667 , 89.66666666666667
94.76041666666667 , 101.83333333333333
93.70833333333333 , 107.33333333333333
93.67708333333333 , 117.66666666666667
96.77083333333333 , 120.83333333333333
100.57291666666667 , 129.33333333333334
104.3125 , 134.83333333333334
108.01041666666667 , 138.33333333333334
112.91666666666667 , 140.83333333333334
115.64583333333333 , 145.66666666666666
117.48958333333333 , 155.16666666666666
118.90625 , 160.66666666666666
117.20833333333333 , 176.5
115.78125 , 186.83333333333334
113.42708333333333 , 195.83333333333334
112.70833333333333 , 210.33333333333334
112.05208333333333 , 220.16666666666666
111.07291666666667 , 228.5
108.97916666666667 , 238.33333333333334
106.6875 , 253.16666666666666
104.51041666666667 , 277.1666666666667
103.69791666666667 , 283.1666666666667
103.42708333333333 , 295.8333333333333
104.60416666666667 , 304.6666666666667
107.33333333333333 , 311.8333333333333
108.44791666666667 , 317.1666666666667
109.75 , 326.8333333333333
112.8125 , 333.1666666666667
115.82291666666667 , 339.5
119.15625 , 344.1666666666667
122.25 , 352.8333333333333
125.39583333333333 , 354.5
130.125 , 360.1666666666667
135.34375 , 364.1666666666667
140.40625 , 369.3333333333333
145.10416666666666 , 372.6666666666667
148.19791666666666 , 378.8333333333333
150.29166666666666 , 384.3333333333333
150.79166666666666 , 391.1666666666667
153.25 , 396
153.96875 , 409
153.59375 , 416.1666666666667
153.53125 , 430
152.55208333333334 , 436.8333333333333
152.3125 , 458.3333333333333
151.95833333333334 , 462.8333333333333
153.59375 , 467.8333333333333
154.02083333333334 , 472.6666666666667
154.78125 , 480.6666666666667
153.95833333333334 , 489.1666666666667
152.625 , 494.3333333333333
150.5 , 497.6666666666667
147.84375 , 504
144.96875 , 508
142 , 508.8333333333333
