200
Taste 1 , Taste 0
1.7916666666666667 , 1.8333333333333333
7.3125 , 3.75
13.927083333333334 , 6.458333333333333
19.90625 , 11.375
27.364583333333332 , 14.041666666666666
35.5625 , 15.583333333333334
42.28125 , 18.875
50.25 , 21.333333333333332
57.4375 , 23.916666666666668
65.09375 , 26.458333333333332
72.90625 , 29.208333333333332
80.5625 , 31.75
87.90625 , 34.375
95.25 , 37
102.75 , 39.333333333333336
110.59375 , 42.791666666666664
117.9375 , 43.75
125.53125 , 45.875
131.83333333333334 , 50.166666666666664
137.83333333333334 , 54.666666666666664
145.05208333333334 , 56.458333333333336
152.14583333333334 , 60.083333333333336
159.9375 , 61.583333333333336
166.08333333333334 , 64
172.73958333333334 , 67.20833333333333
179.15625 , 70.54166666666667
185.125 , 76.16666666666667
190.90625 , 80.70833333333333
198.41666666666666 , 82
206.38541666666666 , 83.45833333333333
213.53125 , 85.375
218.72916666666666 , 88.25
225.75 , 90.16666666666667
232.15625 , 92.875
238.35416666666666 , 96.08333333333333
243.63541666666666 , 98.79166666666667
249.75 , 100.83333333333333
255.15625 , 103.20833333333333
261.0416666666667 , 106
265.2395833333333 , 107.54166666666667
268.3229166666667 , 109.20833333333333
272.3645833333333 , 111.54166666666667
275.8333333333333 , 112.33333333333333
277.65625 , 114.70833333333333
278.25 , 116.83333333333333
279.375 , 119
278.34375 , 119.95833333333333
277.2083333333333 , 121.5
275.46875 , 123.79166666666667
273.4375 , 125.08333333333333
271.5625 , 129.75
269.4895833333333 , 131.875
267.7604166666667 , 135.125
265.2083333333333 , 138
262.65625 , 139.54166666666666
259.7916666666667 , 140.66666666666666
257.65625 , 144.375
255.41666666666666 , 148.33333333333334
252.70833333333334 , 149.83333333333334
250.26041666666666 , 152.625
247.55208333333334 , 154.625
245.20833333333334 , 158
242.65625 , 160.70833333333334
240.10416666666666 , 163.25
237.55208333333334 , 165.95833333333334
235.05208333333334 , 168.45833333333334
232.29166666666666 , 170.16666666666666
230.05208333333334 , 174.29166666666666
227.44791666666666 , 175.04166666666666
225.20833333333334 , 179.16666666666666
222.39583333333334 , 180.41666666666666
219.89583333333334 , 182.41666666666666
217.29166666666666 , 184
215.15625 , 188.375
212.70833333333334 , 191.16666666666666
210.26041666666666 , 192.29166666666666
207.55208333333334 , 194.29166666666666
205.05208333333334 , 195.625
202.60416666666666 , 198.41666666666666
200 , 200
