600
Taste 1 , Taste 0
2.2916666666666665 , 3
4.96875 , 6.458333333333333
7.239583333333333 , 13.708333333333334
9.28125 , 21.208333333333332
11.354166666666666 , 30.583333333333332
13.697916666666666 , 36.208333333333336
16.354166666666668 , 43.083333333333336
18.625 , 51.833333333333336
20.666666666666668 , 64.16666666666667
23.572916666666668 , 70.54166666666667
25.885416666666668 , 77.79166666666667
28.21875 , 86.625
31.239583333333332 , 92.375
33.385416666666664 , 99.95833333333333
36.020833333333336 , 107.41666666666667
38.072916666666664 , 115.375
40.90625 , 120.375
43.40625 , 129.04166666666666
46.53125 , 132.54166666666666
48.677083333333336 , 138.625
51.052083333333336 , 144.95833333333334
53.239583333333336 , 151.875
55.364583333333336 , 160.04166666666666
57.864583333333336 , 165.70833333333334
60.458333333333336 , 171
62.604166666666664 , 176.58333333333334
65.29166666666667 , 183.5
68.59375 , 188.125
70.86458333333333 , 194.54166666666666
73.88541666666667 , 197.29166666666666
76.82291666666667 , 203.20833333333334
79.17708333333333 , 207.625
81.53125 , 214.54166666666666
84.03125 , 219.54166666666666
86.72916666666667 , 222.91666666666666
88.64583333333333 , 228.41666666666666
91.5 , 231.16666666666666
93.53125 , 237.04166666666666
95.91666666666667 , 241.33333333333334
98.42708333333333 , 244.625
100.77083333333333 , 250.41666666666666
103.47916666666667 , 252.41666666666666
105.0625 , 256.9166666666667
107.47916666666667 , 261.25
109.61458333333333 , 262.7083333333333
112.11458333333333 , 263.5416666666667
114.5625 , 265.0833333333333
117.28125 , 266.0416666666667
120.38541666666667 , 266.125
122.86458333333333 , 265.7083333333333
124.95833333333333 , 262.6666666666667
127.13541666666667 , 260.625
129.1875 , 258.9166666666667
131.72916666666666 , 256.5833333333333
133.79166666666666 , 253.66666666666666
135.89583333333334 , 251.75
138.76041666666666 , 250.125
141.53125 , 248.70833333333334
143.88541666666666 , 246.29166666666666
146.44791666666666 , 243.375
148.79166666666666 , 239.16666666666666
151.47916666666666 , 236.25
153.60416666666666 , 232.91666666666666
156.0625 , 229.58333333333334
158.41666666666666 , 227.5
160.86458333333334 , 225.20833333333334
163.65625 , 223.54166666666666
165.83333333333334 , 220.83333333333334
168.4375 , 218.75
171.33333333333334 , 217.5
174.84375 , 215.625
177.75 , 214.16666666666666
181.01041666666666 , 212.29166666666666
183.82291666666666 , 211.04166666666666
186.85416666666666 , 209.58333333333334
188.72916666666666 , 207.91666666666666
191.65625 , 206.04166666666666
193.625 , 203.33333333333334
196.86458333333334 , 201.875
200 , 200
