1000
Taste 1 , Taste 0
2.0238095238095237 , 2.2777777777777777
7.107142857142857 , 7.305555555555555
13.321428571428571 , 14.583333333333334
20.547619047619047 , 22.166666666666668
28.226190476190474 , 28.916666666666668
35.904761904761905 , 36
44.11904761904762 , 41.833333333333336
51.976190476190474 , 48.5
59.833333333333336 , 55.166666666666664
66.97619047619048 , 63.05555555555556
74.83333333333333 , 69.61111111111111
82.51190476190476 , 76.69444444444444
88.97619047619048 , 84.38888888888889
95.46428571428571 , 92.80555555555556
103.3452380952381 , 98.52777777777777
110.73809523809524 , 104.83333333333333
117.88095238095238 , 112.05555555555556
125.20238095238095 , 119.19444444444444
131.70238095238096 , 127.91666666666667
137.86904761904762 , 137.08333333333334
145.41666666666666 , 141.58333333333334
152.79761904761904 , 146.80555555555554
160.32142857142858 , 152.47222222222223
167.4047619047619 , 158.5
174.02380952380952 , 165.05555555555554
181.61904761904762 , 170.33333333333334
187.8095238095238 , 178.11111111111111
194.73809523809524 , 185.16666666666666
199.73809523809524 , 192.83333333333334
206.92857142857142 , 197.5
212.95238095238096 , 203.33333333333334
220.0595238095238 , 206.75
224.89285714285714 , 214.13888888888889
230.04761904761904 , 217.66666666666666
235.97619047619048 , 223.38888888888889
241.95238095238096 , 227
247.04761904761904 , 231.77777777777777
252.9047619047619 , 236.66666666666666
258.5238095238095 , 241.66666666666666
262.4047619047619 , 245.05555555555554
267.20238095238096 , 248.63888888888889
270 , 253
271.92857142857144 , 256.27777777777777
272.6190476190476 , 259
274.82142857142856 , 262.97222222222223
275.17857142857144 , 266.5833333333333
274.45238095238096 , 268.1666666666667
273.9047619047619 , 268.44444444444446
272.0595238095238 , 269.6388888888889
271.7857142857143 , 269.1666666666667
270.0595238095238 , 268.8611111111111
268.5357142857143 , 266.97222222222223
266.73809523809524 , 266.8333333333333
264.5952380952381 , 264.72222222222223
262.5595238095238 , 262.3611111111111
260.0595238095238 , 259.8611111111111
257.32142857142856 , 257.9166666666667
254.52380952380952 , 256.1111111111111
251.96428571428572 , 253.75
249.4047619047619 , 251.38888888888889
247.02380952380952 , 248.61111111111111
244.4047619047619 , 246.38888888888889
241.9047619047619 , 243.88888888888889
239.58333333333334 , 240.97222222222223
237.38095238095238 , 237.77777777777777
235.29761904761904 , 234.30555555555554
233.03571428571428 , 231.25
230.53571428571428 , 228.75
227.91666666666666 , 226.52777777777777
225 , 225
222.4404761904762 , 222.63888888888889
220.11904761904762 , 219.72222222222223
217.26190476190476 , 218.05555555555554
215.0595238095238 , 214.86111111111111
212.4404761904762 , 212.63888888888889
210.11904761904762 , 209.72222222222223
207.79761904761904 , 206.80555555555554
205.23809523809524 , 204.44444444444446
202.32142857142858 , 202.91666666666666
200 , 200
