100
Taste 1 , Taste 0
2.3095238095238093 , 2.8333333333333335
6.654761904761905 , 7.916666666666667
12.178571428571429 , 18.36111111111111
19.523809523809526 , 24.88888888888889
26.523809523809526 , 33.22222222222222
34.38095238095238 , 39.888888888888886
42.05952380952381 , 46.97222222222222
50.273809523809526 , 52.80555555555556
58.13095238095238 , 59.47222222222222
65.27380952380952 , 67.80555555555556
73.66666666666667 , 73.22222222222223
81.88095238095238 , 79.05555555555556
89.02380952380952 , 86.83333333333333
97.05952380952381 , 93.08333333333333
104.91666666666667 , 98.97222222222223
112.05952380952381 , 106.52777777777777
119.91666666666667 , 112.86111111111111
126.70238095238095 , 120.36111111111111
134.23809523809524 , 127
141 , 134.11111111111111
148.71428571428572 , 139.88888888888889
156.20238095238096 , 146.41666666666666
160.32142857142858 , 156.47222222222223
167.23809523809524 , 163
173.51190476190476 , 170.91666666666666
181.1547619047619 , 175.86111111111111
186.79761904761904 , 183.91666666666666
193.08333333333334 , 191.36111111111111
198.95238095238096 , 198.77777777777777
205.20238095238096 , 204.97222222222223
212.10714285714286 , 209.19444444444446
218.38095238095238 , 212.88888888888889
223.86904761904762 , 220.75
229.98809523809524 , 226.80555555555554
235.11904761904762 , 234.38888888888889
240.8095238095238 , 241.11111111111111
246.17857142857142 , 246.91666666666666
250.54761904761904 , 250.16666666666666
255.9047619047619 , 253.77777777777777
260.92857142857144 , 255.72222222222223
265.2738095238095 , 261.02777777777777
268.8690476190476 , 264.52777777777777
273 , 264.3333333333333
273.76190476190476 , 265.1111111111111
275.9642857142857 , 266.0833333333333
278.42857142857144 , 267.6666666666667
278.8690476190476 , 267.8611111111111
277.85714285714283 , 269.44444444444446
277.35714285714283 , 269.05555555555554
275.20238095238096 , 266.6388888888889
273.1666666666667 , 264.8333333333333
270.7857142857143 , 262.6111111111111
268.5238095238095 , 260.1111111111111
266.32142857142856 , 258.02777777777777
263.82142857142856 , 256.0833333333333
261.79761904761904 , 253.58333333333334
259.35714285714283 , 251.5
257.1547619047619 , 248.75
255.13095238095238 , 245.13888888888889
252.1547619047619 , 243.75
249.6547619047619 , 241.80555555555554
247.0952380952381 , 239.44444444444446
244.47619047619048 , 237.22222222222223
242.0952380952381 , 234.44444444444446
239.6547619047619 , 231.80555555555554
236.97619047619048 , 229.72222222222223
234.71428571428572 , 226.66666666666666
231.97619047619048 , 224.72222222222223
229.46428571428572 , 222.91666666666666
226.72619047619048 , 220.97222222222223
224.4047619047619 , 218.05555555555554
221.78571428571428 , 215.83333333333334
219.28571428571428 , 213.33333333333334
216.72619047619048 , 210.97222222222223
213.86904761904762 , 209.30555555555554
211.1904761904762 , 207.22222222222223
208.57142857142858 , 205
205.77380952380952 , 203.19444444444446
203.0952380952381 , 201.11111111111111
200 , 200
