1000
Taste 1 , Taste 0
2.0238095238095237 , 2.2777777777777777
6.607142857142857 , 7.583333333333333
13.011904761904763 , 12.972222222222221
20.535714285714285 , 17.305555555555557
28.547619047619047 , 22.72222222222222
37.023809523809526 , 27.38888888888889
43.63095238095238 , 36.30555555555556
50.773809523809526 , 43.638888888888886
57.55952380952381 , 52.361111111111114
64.88095238095238 , 60.27777777777778
72.55952380952381 , 67.36111111111111
80.5952380952381 , 73.61111111111111
88.80952380952381 , 79.44444444444444
95.95238095238095 , 87.77777777777777
103.0952380952381 , 96.11111111111111
110.5952380952381 , 103.61111111111111
117.20238095238095 , 112.08333333333333
124.16666666666667 , 119.72222222222223
131.66666666666666 , 126.22222222222223
137.73809523809524 , 135.38888888888889
144.9047619047619 , 142.22222222222223
153.14285714285714 , 145.88888888888889
159.5952380952381 , 153.16666666666666
167 , 158
174.25 , 164.19444444444446
181.6904761904762 , 168.38888888888889
188.39285714285714 , 174.75
195.35714285714286 , 180.94444444444446
201.6547619047619 , 187.25
209.38095238095238 , 191.77777777777777
215.11904761904762 , 199.05555555555554
221.58333333333334 , 205.63888888888889
227.63095238095238 , 211.41666666666666
233.25 , 217.41666666666666
239.53571428571428 , 222.75
244.63095238095238 , 229.86111111111111
251.10714285714286 , 236.19444444444446
256.0833333333333 , 242.02777777777777
261.9166666666667 , 246.97222222222223
267.4166666666667 , 251.80555555555554
272.1309523809524 , 256.9166666666667
275.0238095238095 , 259.5
277.57142857142856 , 262.44444444444446
280.51190476190476 , 264.47222222222223
281.6309523809524 , 266.6388888888889
281.42857142857144 , 267.22222222222223
280.82142857142856 , 267.97222222222223
279.10714285714283 , 268.4166666666667
277.3690476190476 , 268.69444444444446
274.89285714285717 , 268.80555555555554
272.45238095238096 , 266.6111111111111
269.5952380952381 , 265.72222222222223
267.32142857142856 , 263.3611111111111
265 , 261.55555555555554
262.85714285714283 , 259.8888888888889
260.29761904761904 , 258.0833333333333
257.85714285714283 , 255.44444444444446
255.23809523809524 , 254.33333333333334
252.73809523809524 , 251.94444444444446
250.0595238095238 , 249.86111111111111
247.26190476190476 , 248.05555555555554
244.58333333333334 , 245.97222222222223
242.14285714285714 , 243.33333333333334
239.70238095238096 , 240.69444444444446
237.14285714285714 , 238.33333333333334
234.3452380952381 , 236.52777777777777
231.8452380952381 , 234.02777777777777
229.04761904761904 , 232.22222222222223
226.3095238095238 , 230.27777777777777
223.98809523809524 , 227.36111111111111
221.25 , 225.41666666666666
218.6904761904762 , 223.05555555555554
216.1904761904762 , 220.55555555555554
213.57142857142858 , 218.33333333333334
211.07142857142858 , 215.83333333333334
208.39285714285714 , 213.75
205.95238095238096 , 211.11111111111111
203.8095238095238 , 207.77777777777777
201.8452380952381 , 204.02777777777777
200 , 200
