700
Taste 1 , Taste 0
2.5476190476190474 , 2.2777777777777777
7.809523809523809 , 6.666666666666667
13.952380952380953 , 11.555555555555555
21.13095238095238 , 17.47222222222222
28.511904761904763 , 24.13888888888889
37.083333333333336 , 29.13888888888889
44.94047619047619 , 35.361111111111114
52.79761904761905 , 42.02777777777778
60.11904761904762 , 49.94444444444444
67.97619047619048 , 56.611111111111114
75.83333333333333 , 62.833333333333336
83.51190476190476 , 69.13888888888889
90.83333333333333 , 76.83333333333333
99.22619047619048 , 82.02777777777777
106.14285714285714 , 89.88888888888889
114.17857142857143 , 94.91666666666667
121.5 , 101.61111111111111
129.01190476190476 , 107.52777777777777
136.3452380952381 , 113.52777777777777
143.3452380952381 , 119.97222222222223
151.57142857142858 , 123.77777777777777
158.71428571428572 , 129.55555555555554
166.42857142857142 , 133.33333333333334
173.35714285714286 , 138.72222222222223
180.17857142857142 , 143.13888888888889
186.20238095238096 , 149.41666666666666
193.36904761904762 , 154.47222222222223
200.0595238095238 , 160.19444444444446
206.53571428571428 , 166.97222222222223
214.83333333333334 , 170.16666666666666
221 , 175.88888888888889
227.46428571428572 , 182.36111111111111
233.73809523809524 , 189.38888888888889
239.1547619047619 , 196.41666666666666
244.9047619047619 , 201.44444444444446
250.66666666666666 , 207.11111111111111
256.89285714285717 , 212.25
262.98809523809524 , 216.25
268.10714285714283 , 222.63888888888889
271.6309523809524 , 230.19444444444446
274.70238095238096 , 238.13888888888889
276.75 , 243.58333333333334
279.2142857142857 , 248.72222222222223
279.3809523809524 , 254
279.29761904761904 , 257.0833333333333
278.32142857142856 , 259.02777777777777
276.3452380952381 , 262.19444444444446
275.5952380952381 , 265.5
274.23809523809524 , 264.8888888888889
272.51190476190476 , 264.02777777777777
270.35714285714283 , 264.27777777777777
268.0952380952381 , 264.6666666666667
265.4166666666667 , 264.5833333333333
262.79761904761904 , 264.3611111111111
260 , 264.22222222222223
257.3809523809524 , 263
254.46428571428572 , 262.02777777777777
252.20238095238096 , 259.52777777777777
249.28571428571428 , 258
246.9047619047619 , 255.77777777777777
244.70238095238096 , 254.02777777777777
242.4404761904762 , 250.97222222222223
239.82142857142858 , 248.75
237.61904761904762 , 245.55555555555554
235.11904761904762 , 243.05555555555554
232.61904761904762 , 240.55555555555554
230.35714285714286 , 237.5
228.03571428571428 , 234.58333333333334
225.53571428571428 , 232.08333333333334
222.91666666666666 , 229.86111111111111
220.53571428571428 , 227.08333333333334
218.03571428571428 , 224.58333333333334
215.89285714285714 , 221.25
213.39285714285714 , 218.75
210.95238095238096 , 216.11111111111111
208.75 , 212.91666666666666
206.13095238095238 , 210.69444444444446
203.63095238095238 , 208.19444444444446
201.60714285714286 , 204.58333333333334
200 , 200
