500
Taste 1 , Taste 0
2.9761904761904763 , 2.7222222222222223
8.035714285714286 , 5.694444444444445
14.202380952380953 , 10.75
21.178571428571427 , 15.694444444444445
29.44047619047619 , 19.305555555555557
35.54761904761905 , 29.166666666666668
43.226190476190474 , 36.25
49.654761904761905 , 46.02777777777778
57.154761904761905 , 53.52777777777778
65.19047619047619 , 59.77777777777778
73.04761904761905 , 66.44444444444444
79.47619047619048 , 76.44444444444444
87.1547619047619 , 83.52777777777777
94.29761904761905 , 91.86111111111111
102.1547619047619 , 98.52777777777777
109.6547619047619 , 105.58333333333333
116.1547619047619 , 113.86111111111111
123.51190476190476 , 120.91666666666667
130.6904761904762 , 128.05555555555554
136.36904761904762 , 137.80555555555554
143.91666666666666 , 142.63888888888889
151.39285714285714 , 149.08333333333334
158.96428571428572 , 155.08333333333334
166.53571428571428 , 160.63888888888889
173.32142857142858 , 169.02777777777777
181.1904761904762 , 173.44444444444446
189.23809523809524 , 177.77777777777777
196.11904761904762 , 183.94444444444446
202.9047619047619 , 190
209.3095238095238 , 196.61111111111111
215.16666666666666 , 204.72222222222223
222.07142857142858 , 208.38888888888889
228.73809523809524 , 212.5
234.29761904761904 , 220.19444444444446
238.79761904761904 , 228.13888888888889
243.83333333333334 , 235.05555555555554
249.97619047619048 , 239.83333333333334
256.0238095238095 , 243.5
261.48809523809524 , 248.86111111111111
266.4761904761905 , 252.22222222222223
270.4166666666667 , 256.02777777777777
272.9642857142857 , 260.0833333333333
276.4642857142857 , 264.47222222222223
277.5833333333333 , 266.97222222222223
278.0238095238095 , 267.72222222222223
278.0238095238095 , 270.1666666666667
277.57142857142856 , 270.77777777777777
276.14285714285717 , 270.55555555555554
274.95238095238096 , 271.6666666666667
272.9047619047619 , 270.77777777777777
271.1190476190476 , 269.1666666666667
268.9642857142857 , 267.0833333333333
267 , 265.22222222222223
265.25 , 262.30555555555554
262.79761904761904 , 260.3611111111111
260.5952380952381 , 257.5
258.0357142857143 , 255.13888888888889
255.71428571428572 , 252.22222222222223
252.97619047619048 , 250.27777777777777
251.01190476190476 , 247.63888888888889
248.51190476190476 , 245.13888888888889
245.95238095238096 , 242.77777777777777
243.63095238095238 , 239.86111111111111
241.36904761904762 , 236.80555555555554
239.04761904761904 , 233.88888888888889
236.36904761904762 , 231.80555555555554
233.63095238095238 , 229.86111111111111
231.13095238095238 , 227.36111111111111
228.1547619047619 , 225.97222222222223
225.77380952380952 , 223.19444444444446
222.85714285714286 , 221.66666666666666
220.29761904761904 , 219.30555555555554
217.79761904761904 , 216.80555555555554
215.23809523809524 , 214.44444444444446
212.67857142857142 , 212.08333333333334
210 , 210
207.67857142857142 , 207.08333333333334
205.47619047619048 , 203.88888888888889
202.79761904761904 , 201.80555555555554
200 , 200
