300
Taste 1 , Taste 0
3.033333333333333 , 2.9
5.35 , 4.916666666666667
7.783333333333333 , 7.616666666666666
10.383333333333333 , 9.95
13.033333333333333 , 12.833333333333334
16.3 , 15.033333333333333
19.583333333333332 , 17.15
21.7 , 19.633333333333333
24.516666666666666 , 22.35
27.033333333333335 , 25.166666666666668
29.916666666666668 , 26.95
31.983333333333334 , 28.683333333333334
34.766666666666666 , 31.3
37.86666666666667 , 34
40.11666666666667 , 36.083333333333336
42.516666666666666 , 39.083333333333336
44.55 , 42.05
46.88333333333333 , 44.18333333333333
50.18333333333333 , 45.61666666666667
52.666666666666664 , 47.333333333333336
54.916666666666664 , 49.416666666666664
58.31666666666667 , 51.75
60.95 , 54.583333333333336
62.916666666666664 , 57.88333333333333
65.58333333333333 , 60.35
68.46666666666667 , 62.46666666666667
72.13333333333334 , 63.86666666666667
75.3 , 65.9
77.76666666666667 , 68.56666666666666
79.86666666666666 , 71.73333333333333
83 , 73.73333333333333
85 , 76.73333333333333
87.35 , 79.25
89.83333333333333 , 81.16666666666667
92.23333333333333 , 83.5
94.48333333333333 , 87.51666666666667
96.61666666666666 , 91.18333333333334
98.5 , 94.36666666666666
100.56666666666666 , 95.96666666666667
102.2 , 98.73333333333333
105.18333333333334 , 100.48333333333333
107.83333333333333 , 102.96666666666667
109.86666666666666 , 105.6
112.06666666666666 , 108.33333333333333
114.83333333333333 , 110.56666666666666
117.61666666666666 , 112.91666666666667
120.5 , 114.5
122.81666666666666 , 117.51666666666667
125.16666666666667 , 121.16666666666667
127.53333333333333 , 123.93333333333334
130.21666666666667 , 125.58333333333333
132.51666666666668 , 127.35
135.41666666666666 , 129.85
138.4 , 132.4
140.31666666666666 , 135.21666666666667
142.86666666666667 , 137.46666666666667
146.51666666666668 , 140.08333333333334
148.81666666666666 , 142.45
151.31666666666666 , 144.61666666666667
153.78333333333333 , 147.21666666666667
156.21666666666667 , 150.65
158.25 , 153.15
160.61666666666667 , 155.38333333333333
163.33333333333334 , 157.4
165.66666666666666 , 160.4
167.76666666666668 , 163.1
170.4 , 165.46666666666667
172.4 , 167.66666666666666
174.93333333333334 , 170.8
178.58333333333334 , 173.48333333333332
180.65 , 176.41666666666666
183.03333333333333 , 178.76666666666668
185.6 , 181.53333333333333
186.75 , 185.78333333333333
188.35 , 189.31666666666666
189.78333333333333 , 191.55
191.78333333333333 , 193.15
194.43333333333334 , 195.7
196.83333333333334 , 198.23333333333332
200 , 200
