600
Taste 1 , Taste 0
2.5 , 1.7666666666666666
4.633333333333334 , 4.233333333333333
6.9 , 7.366666666666666
9.65 , 10.016666666666667
11.95 , 12.25
14.633333333333333 , 14.433333333333334
16.616666666666667 , 17.116666666666667
18.083333333333332 , 20.316666666666666
21.166666666666668 , 22.633333333333333
24.633333333333333 , 23.966666666666665
27.716666666666665 , 26.016666666666666
29.383333333333333 , 28.95
32.38333333333333 , 30.483333333333334
33.45 , 33.15
36.35 , 35.583333333333336
38.233333333333334 , 38.1
40.68333333333333 , 40.983333333333334
43.3 , 43.63333333333333
46.28333333333333 , 45.983333333333334
49.43333333333333 , 48.233333333333334
52.5 , 51.233333333333334
54.1 , 53.7
56.13333333333333 , 56.2
58.53333333333333 , 59.8
61.166666666666664 , 61.96666666666667
64.13333333333334 , 64.46666666666667
67.13333333333334 , 65.8
68.68333333333334 , 68.51666666666667
71.25 , 70.95
74.4 , 72.8
76.46666666666667 , 75.2
78.66666666666667 , 77.53333333333333
82.23333333333333 , 79.7
84.1 , 82.3
86.9 , 84.43333333333334
90.3 , 86.03333333333333
93.98333333333333 , 88.41666666666667
96.1 , 90.76666666666667
98.3 , 93.63333333333334
100.35 , 96.38333333333334
102.48333333333333 , 99.11666666666666
105.08333333333333 , 102.31666666666666
107.55 , 105.38333333333334
110.4 , 108.53333333333333
112.76666666666667 , 112.03333333333333
114.61666666666666 , 115.25
117.63333333333334 , 117.43333333333334
119.65 , 120.08333333333333
121.15 , 123.05
122.96666666666667 , 126.43333333333334
125.71666666666667 , 128.28333333333333
128.81666666666666 , 130.38333333333333
131.2 , 133.2
132.61666666666667 , 136.05
134.83333333333334 , 139.9
137.48333333333332 , 142.85
140.05 , 145.35
141.85 , 148.35
144.93333333333334 , 150.66666666666666
147.51666666666668 , 152.01666666666668
150 , 155.6
152.55 , 157.85
155.01666666666668 , 159.78333333333333
157.05 , 163.75
159.73333333333332 , 166.53333333333333
161.43333333333334 , 168.96666666666667
164.55 , 171.65
166.48333333333332 , 174.11666666666667
169.03333333333333 , 176.36666666666667
171.08333333333334 , 179.11666666666667
173.66666666666666 , 180.66666666666666
176.63333333333333 , 182.76666666666668
179.38333333333333 , 185.95
183.15 , 187.58333333333334
186.51666666666668 , 189.95
190.01666666666668 , 191.85
192.15 , 193.58333333333334
193.51666666666668 , 195.68333333333334
196.78333333333333 , 197.21666666666667
200 , 200
