1000
Taste 1 , Taste 0
1.9666666666666666 , 2.433333333333333
4.433333333333334 , 5.1
6.766666666666667 , 7.033333333333333
9.233333333333333 , 10.1
12.066666666666666 , 12.733333333333333
14.683333333333334 , 15.25
17.55 , 18.116666666666667
19.716666666666665 , 20.35
22.05 , 22.816666666666666
25.283333333333335 , 24.316666666666666
27.833333333333332 , 26.366666666666667
29.933333333333334 , 29.333333333333332
32.03333333333333 , 31.5
34.7 , 33.9
36.68333333333333 , 36.983333333333334
39.25 , 38.95
41.983333333333334 , 41.75
44.38333333333333 , 44.21666666666667
47.13333333333333 , 46.53333333333333
49.38333333333333 , 49.15
51.46666666666667 , 52.6
54.45 , 55.35
57 , 57.666666666666664
59.13333333333333 , 61.4
62.416666666666664 , 63.516666666666666
64.71666666666667 , 66.75
67.53333333333333 , 69.73333333333333
69.63333333333334 , 72.56666666666666
71.65 , 75.55
73.85 , 77.75
76.78333333333333 , 80.08333333333333
79.03333333333333 , 82.56666666666666
81.71666666666667 , 85.61666666666666
84.75 , 88.78333333333333
87.38333333333334 , 91.68333333333334
89.56666666666666 , 93.96666666666667
91.66666666666667 , 95.8
94.08333333333333 , 98.18333333333334
96.1 , 100.83333333333333
99.1 , 102.96666666666667
102.01666666666667 , 104.38333333333334
104.83333333333333 , 107.36666666666666
106.95 , 110.51666666666667
109.85 , 112.68333333333334
112.06666666666666 , 115.4
114.81666666666666 , 117.91666666666667
117.31666666666666 , 120.15
120.23333333333333 , 122.76666666666667
122.41666666666667 , 126.65
125.15 , 128.98333333333332
128.9 , 130.56666666666666
131.01666666666668 , 132.78333333333333
132.41666666666666 , 135.91666666666666
134.21666666666667 , 138.45
136.25 , 141.35
138.71666666666667 , 143.28333333333333
140.98333333333332 , 145.61666666666667
142.56666666666666 , 148.3
144.33333333333334 , 150.2
146.71666666666667 , 152.68333333333334
149.06666666666666 , 155.6
153.01666666666668 , 157.31666666666666
155.23333333333332 , 159.63333333333333
157.96666666666667 , 162.3
159.85 , 164.61666666666667
162.33333333333334 , 166.8
164.65 , 168.95
166.6 , 172.13333333333333
169.1 , 174.43333333333334
171.13333333333333 , 177.93333333333334
174.26666666666668 , 180.6
176.71666666666667 , 181.68333333333334
179.08333333333334 , 184.45
181.91666666666666 , 186.75
184.88333333333333 , 189.78333333333333
187.1 , 192.5
189.35 , 194.58333333333334
193.26666666666668 , 196.6
196.86666666666667 , 198.13333333333333
200 , 200
