900
Taste 1 , Taste 0
2.6333333333333333 , 2.966666666666667
7.316666666666666 , 6.483333333333333
14.033333333333333 , 12.3
19.633333333333333 , 20.966666666666665
27 , 28.133333333333333
34.75 , 35.25
41.86666666666667 , 43
49.36666666666667 , 50.43333333333333
56.86666666666667 , 57.93333333333333
65.86666666666666 , 63.93333333333333
73.61666666666666 , 71.18333333333334
80.61666666666666 , 79.18333333333334
84.61666666666666 , 90.18333333333334
92.11666666666666 , 97.68333333333334
98.61666666666666 , 106.18333333333334
105.48333333333333 , 114.05
110.83333333333333 , 123.3
118.31666666666666 , 130.55
125.33333333333333 , 137.2
131.88333333333333 , 144.71666666666667
138.6 , 151.2
147.81666666666666 , 155.51666666666668
154.1 , 162.76666666666668
159.1 , 171.03333333333333
165.26666666666668 , 177.13333333333333
171.78333333333333 , 183.35
178.76666666666668 , 188.5
186.28333333333333 , 193.51666666666668
192.6 , 200.66666666666666
198.13333333333333 , 207.8
204.8 , 214.53333333333333
211.41666666666666 , 220.98333333333332
218.31666666666666 , 227.81666666666666
224.7 , 234.76666666666668
230.93333333333334 , 240.33333333333334
236.35 , 246.65
243.33333333333334 , 250.6
247.93333333333334 , 256.93333333333334
253.28333333333333 , 259.25
258.06666666666666 , 263.2
261.6166666666667 , 268.25
264.4 , 271.6
265.8333333333333 , 273.96666666666664
267.6333333333333 , 275.23333333333335
270.2 , 275.46666666666664
272.9 , 274.1666666666667
274.1666666666667 , 274.1
274.48333333333335 , 272.5833333333333
274.2 , 270.6
273.48333333333335 , 268.85
271.2 , 267.93333333333334
268.95 , 266.05
268.03333333333336 , 263.96666666666664
266.2 , 261.46666666666664
264.1166666666667 , 258.8833333333333
261.4166666666667 , 257.3833333333333
260.1666666666667 , 254.3
257.25 , 252.21666666666667
254.66666666666666 , 250.13333333333333
251.83333333333334 , 248.16666666666666
249.41666666666666 , 245.58333333333334
246.83333333333334 , 243.16666666666666
244.66666666666666 , 240.33333333333334
242.08333333333334 , 237.91666666666666
239.66666666666666 , 235.33333333333334
237.25 , 232.75
234.33333333333334 , 230.66666666666666
232 , 228
229.08333333333334 , 225.91666666666666
226.5 , 223.5
224 , 221
221.25 , 218.75
218.41666666666666 , 216.58333333333334
215.91666666666666 , 214.08333333333334
212.66666666666666 , 212.33333333333334
209.5 , 210.5
206.41666666666666 , 208.58333333333334
203.91666666666666 , 206.08333333333334
201.75 , 203.25
200 , 200
