500
Taste 1 , Taste 0
2.966666666666667 , 2.433333333333333
7.666666666666667 , 5.533333333333333
16 , 9.933333333333334
22.716666666666665 , 16.816666666666666
30.85 , 22.283333333333335
39.35 , 28.583333333333332
48.35 , 34.31666666666667
57.28333333333333 , 40.05
65.78333333333333 , 46.55
72.78333333333333 , 54.416666666666664
81.03333333333333 , 61.166666666666664
88.78333333333333 , 68.41666666666667
97.03333333333333 , 75.16666666666667
105.28333333333333 , 81.91666666666667
112.08333333333333 , 89.91666666666667
119.06666666666666 , 97.66666666666667
126.75 , 103.78333333333333
133.85 , 110.61666666666666
141.35 , 116.78333333333333
147.68333333333334 , 123.71666666666667
155.28333333333333 , 129.78333333333333
161.83333333333334 , 136.76666666666668
168.75 , 143.05
176.5 , 148.96666666666667
183 , 155.93333333333334
189.83333333333334 , 163.23333333333332
195.03333333333333 , 170.1
199.08333333333334 , 177.71666666666667
205.61666666666667 , 184.65
212.33333333333334 , 191.4
218.78333333333333 , 198.21666666666667
223.68333333333334 , 206.25
228.93333333333334 , 214.2
233.45 , 221.61666666666667
238.71666666666667 , 228.55
245.2 , 233.53333333333333
249.41666666666666 , 237.38333333333333
253.03333333333333 , 242.9
255.43333333333334 , 250.16666666666666
260.76666666666665 , 254.5
264.3 , 257.56666666666666
266.75 , 260.1166666666667
268.35 , 264.51666666666665
268.5833333333333 , 267.55
268.3666666666667 , 268.9
267.98333333333335 , 270.4166666666667
267.55 , 271.45
265.6333333333333 , 273.03333333333336
264.45 , 272.81666666666666
262.85 , 273.01666666666665
261.35 , 271.78333333333336
260.26666666666665 , 269.8666666666667
258.43333333333334 , 268.96666666666664
257.43333333333334 , 266.8333333333333
255.76666666666668 , 264.8333333333333
253.93333333333334 , 262.6666666666667
253.43333333333334 , 259.5
252.48333333333332 , 256.5833333333333
249.4 , 254.66666666666666
247.11666666666667 , 252.08333333333334
244.78333333333333 , 249.41666666666666
243.45 , 246.08333333333334
241.28333333333333 , 243.25
239.61666666666667 , 240.25
236.78333333333333 , 238.08333333333334
233.78333333333333 , 236.08333333333334
231.41666666666666 , 233.58333333333334
229 , 231
226.33333333333334 , 228.66666666666666
224.08333333333334 , 225.91666666666666
222 , 223
219.16666666666666 , 220.83333333333334
216.66666666666666 , 218.33333333333334
214.25 , 215.75
212.25 , 212.75
210.91666666666666 , 209.08333333333334
208.91666666666666 , 206.08333333333334
206.25 , 203.75
204 , 201
200 , 200
