200
Taste 1 , Taste 0
7.25 , 0
14.052083333333334 , 0.16666666666666666
21.375 , 0.16666666666666666
28.302083333333332 , 0.5
34.822916666666664 , 0.6666666666666666
41.958333333333336 , 0.6666666666666666
49.3125 , 0.6666666666666666
55.729166666666664 , 1
63.197916666666664 , 1.5
69.82291666666667 , 1.6666666666666667
76.09375 , 2.5
82.98958333333333 , 2.8333333333333335
89.375 , 4.666666666666667
94.57291666666667 , 4.833333333333333
99.22916666666667 , 9
104.03125 , 12.666666666666666
109.4375 , 14.333333333333334
116.65625 , 16.333333333333332
122.05208333333333 , 19.5
128.86458333333334 , 21.166666666666668
134.73958333333334 , 23.5
139.9375 , 24.666666666666668
145.47916666666666 , 27.5
150.35416666666666 , 31.333333333333332
156.90625 , 34.166666666666664
163.4375 , 36.166666666666664
169.36458333333334 , 38.666666666666664
175.875 , 41
181.15625 , 43.666666666666664
186.29166666666666 , 46.666666666666664
191.53125 , 48.5
194.79166666666666 , 50.833333333333336
196.22916666666666 , 60.5
197.79166666666666 , 63.166666666666664
200.125 , 68.83333333333333
205.32291666666666 , 72.66666666666667
210.44791666666666 , 79.33333333333333
213.95833333333334 , 83.5
218.36458333333334 , 88.5
221.41666666666666 , 94.33333333333333
223.75 , 101.5
227.03125 , 104.66666666666667
227.91666666666666 , 111
228.23958333333334 , 127.83333333333333
230.16666666666666 , 136.83333333333334
231.96875 , 142.5
232.52083333333334 , 144.83333333333334
233.09375 , 161.5
232.82291666666666 , 173.33333333333334
232.32291666666666 , 185.16666666666666
233.48958333333334 , 193.83333333333334
233.38541666666666 , 199.33333333333334
232.4375 , 214.66666666666666
233.05208333333334 , 218.83333333333334
231.78125 , 229.16666666666666
231.39583333333334 , 233.83333333333334
230.15625 , 247.83333333333334
228.34375 , 263.5
225.92708333333334 , 270
223.52083333333334 , 275.1666666666667
221.16666666666666 , 287.1666666666667
218.61458333333334 , 293.1666666666667
217.09375 , 301
215.21875 , 312.6666666666667
213.05208333333334 , 319.6666666666667
210.58333333333334 , 328.5
208.04166666666666 , 333.6666666666667
206.23958333333334 , 346.5
204.60416666666666 , 358.6666666666667
202.20833333333334 , 365.8333333333333
199.91666666666666 , 374.5
197.20833333333334 , 381.5
194.55208333333334 , 394.3333333333333
192.05208333333334 , 405.8333333333333
189.60416666666666 , 424.1666666666667
187.05208333333334 , 436
184.5 , 440.3333333333333
182 , 450.3333333333333
179.8125 , 458.5
177.83333333333334 , 462.8333333333333
