200,
 Taste 1 , Taste 0
1.833333333,2.366666667
4.916666667,7.483333333
10.33333333,14.53333333
18.51666667,19.95
25.6,27.2
34.06666667,33.2
41.06666667,41.2
49.11666667,47.95
55.36666667,56.7
62.36666667,64.7
71.11666667,70.95
78.36666667,78.7
86.36666667,85.7
94.11666667,92.95
102.6166667,99.38333333
111.2166667,105.3833333
117.9833333,112.55
126.4666667,118.7333333
132.4666667,126.4666667
139.9,132.4333333
147.6166667,138.5166667
155.35,144.25
162,150.8
167.3833333,157.95
174.55,164.5833333
181.3,171.3
186.95,178.9166667
192.85,185.6833333
198.05,193.6833333
204.1,199.7666667
209.7333333,206.1333333
215.6333333,212.7
221.9,218.8333333
227.65,224.2833333
236.5,228.3
242.95,234.65
247.4333333,241.4333333
250.6,247.3333333
254.8666667,253.4666667
259.4166667,257.5833333
263.2666667,261.7333333
265.4666667,265.4666667
267.1,268.3
269.0833333,271.45
271.8166667,274.1833333
271.5166667,274.4833333
272.1833333,273.8833333
271.3,273.2333333
270.8,273.2
270.2166667,273.5166667
268.0666667,272.8666667
266.15,270.7166667
264.8166667,268.5166667
263.7333333,265.9333333
261.4,263.2666667
259.3,260.5
256.8333333,258.1666667
254.25,255.75
251.6666667,253.3333333
249.4166667,250.5833333
247.0833333,247.9166667
244.5,245.5
242.0833333,242.9166667
239.5,240.5
237,238
235,235
232.5,232.5
229.75,230.25
227.25,227.75
224.5,225.5
222.25,222.75
219.75,220.25
217.6666667,217.3333333
215,215
212.25,212.75
209.8333333,210.1666667
207.1666667,207.8333333
204.6666667,205.3333333
202.75,202.25
200,200
