700
Taste 1 , Taste 0
5.5 , -0.5
4.119047619047619 , 6.166666666666667
4.738095238095238 , 8.722222222222221
8.80952380952381 , 10.444444444444445
12.678571428571429 , 10.63888888888889
18.654761904761905 , 11.13888888888889
23.86904761904762 , 9.194444444444445
31.11904761904762 , 7.833333333333333
37.70238095238095 , 6.25
44.29761904761905 , 4.305555555555555
49.86904761904762 , 3.1944444444444446
54.63095238095238 , 3.75
58.833333333333336 , 2.8333333333333335
64.23809523809524 , 1.1111111111111112
70.52380952380952 , -0.1111111111111111
75.47619047619048 , -1.7777777777777777
80.60714285714286 , -2.861111111111111
85.35714285714286 , -4.055555555555555
90.82142857142857 , -2.361111111111111
94.73809523809524 , -0.7222222222222222
98.95238095238095 , -0.4444444444444444
102.89285714285714 , -0.08333333333333333
109.11904761904762 , -0.3888888888888889
113.3452380952381 , 0.4166666666666667
116.4047619047619 , 3.388888888888889
118.32142857142857 , 6.583333333333333
119.20238095238095 , 8.63888888888889
120.6547619047619 , 13.472222222222221
121.55952380952381 , 19.36111111111111
120.72619047619048 , 25.86111111111111
120.44047619047619 , 30.97222222222222
120.01190476190476 , 35.97222222222222
119.73809523809524 , 41.166666666666664
119.92857142857143 , 46.5
123.38095238095238 , 47.22222222222222
126.16666666666667 , 51.05555555555556
128.61904761904762 , 53.22222222222222
129.53571428571428 , 56.083333333333336
130.63095238095238 , 58.75
129.82142857142858 , 62.638888888888886
130.3095238095238 , 67.5
130.32142857142858 , 71.36111111111111
129.6547619047619 , 77.69444444444444
128.54761904761904 , 84.27777777777777
127.29761904761905 , 90.63888888888889
127.52380952380952 , 94.55555555555556
128.64285714285714 , 98.16666666666667
132.1904761904762 , 99.66666666666667
136.01190476190476 , 101.19444444444444
139.45238095238096 , 102.94444444444444
143.17857142857142 , 103.02777777777777
144.88095238095238 , 106.94444444444444
147.66666666666666 , 108.77777777777777
150.4404761904762 , 112.19444444444444
153.17857142857142 , 113.36111111111111
154.71428571428572 , 115
157.04761904761904 , 118.77777777777777
159.66666666666666 , 122.33333333333333
162.8452380952381 , 123.58333333333333
166.88095238095238 , 125.38888888888889
169.92857142857142 , 128.05555555555554
172.8095238095238 , 130.55555555555554
176.45238095238096 , 132.61111111111111
179.91666666666666 , 134.19444444444446
181.53571428571428 , 136.97222222222223
182.54761904761904 , 143.05555555555554
185.71428571428572 , 144.66666666666666
188.4404761904762 , 147.75
192.8452380952381 , 150.36111111111111
198.66666666666666 , 149.33333333333334
202.98809523809524 , 152.25
208.79761904761904 , 151.36111111111111
212.13095238095238 , 152.91666666666666
212.26190476190476 , 155.27777777777777
210.5 , 161.16666666666666
209.01190476190476 , 169.08333333333334
207.51190476190476 , 177.91666666666666
205.23809523809524 , 186.66666666666666
202.73809523809524 , 194.16666666666666
200 , 200
