7.333333333333333 , 0
 14.7 , 0
 22.133333333333333 , 0
 29.5 , 0
 36.96666666666667 , 0
 44.3 , 0
 51.766666666666666 , 0
 59.166666666666664 , 0
 66.03333333333333 , 0
 73.2 , 0
 80.5 , 0
 87.93333333333334 , 0
 95.3 , 0
 102.63333333333334 , 0
 109.86666666666666 , 0
 116.63333333333334 , 0
 123.86666666666666 , 0
 131.13333333333333 , 0
 138 , 0
 145.26666666666668 , 0
 152.53333333333333 , 0
 159.56666666666666 , 0
 166.93333333333334 , 0
 174.03333333333333 , 0
 180.6 , 0
 187.1 , 0
 192.06666666666666 , 0
 198.36666666666667 , 0
 203.93333333333334 , 0
 208.7 , 0
 211.76666666666668 , 0
 217.06666666666666 , 0
 222.16666666666666 , 0
 229.06666666666666 , 0
 228.5 , 0
 231.66666666666666 , 0
 237.76666666666668 , 0
 241.66666666666666 , 0
 245.86666666666667 , 0
 248.53333333333333 , 0
 252.73333333333332 , 0
 256.26666666666665 , 0
 254.5 , 0
 255.56666666666666 , 0
 255.5 , 0
 253.96666666666667 , 0
 252.5 , 0
 251.93333333333334 , 0
 250.86666666666667 , 0
 251.66666666666666 , 0
 252.36666666666667 , 0
 251.56666666666666 , 0
 249.5 , 0
 247 , 0
 247.93333333333334 , 0
 247.9 , 0
 245.5 , 0
 245.76666666666668 , 0
 244.5 , 0
 242 , 0
 239.5 , 0
 238.7 , 0
 238.5 , 0
 237.36666666666667 , 0
 235.5 , 0
 233 , 0
 230.5 , 0
 228 , 0
 225.5 , 0
 223 , 0
 222.26666666666668 , 0
 220 , 0
 217.5 , 0
 215 , 0
 212.5 , 0
 210 , 0
 207.5 , 0
 205 , 0
 202.5 , 0
 200 , 0
 
