7.333333333333333 , 270
 14.8 , 489
 22.133333333333333 , 619
 29.533333333333335 , 1181
 36.833333333333336 , 1445
 44.233333333333334 , 1497
 51.666666666666664 , 1800
 59 , 2195
 66 , 2650
 73.03333333333333 , 2711
 80.23333333333333 , 3152
 87.53333333333333 , 3259
 94.66666666666667 , 3805
 101.93333333333334 , 3864
 109.03333333333333 , 4267
 116.36666666666666 , 4448
 123.66666666666667 , 4965
 130.7 , 5186
 137.66666666666666 , 5362
 144.73333333333332 , 5732
 151.66666666666666 , 6110
 158.66666666666666 , 6195
 165.66666666666666 , 6580
 172.8 , 6776
 180.3 , 7204
 187.43333333333334 , 7390
 194.36666666666667 , 7851
 201 , 8095
 208.23333333333332 , 8138
 214.76666666666668 , 8603
 221.96666666666667 , 8714
 229.13333333333333 , 9124
 236.46666666666667 , 9534
 243.43333333333334 , 9838
 250.33333333333334 , 9945
 255.66666666666666 , 10177
 261 , 10579
 267.26666666666665 , 10723
 272.4 , 11091
 277.7 , 11247
 282.23333333333335 , 11392
 285.1 , 11608
 287.1 , 11829
 289.06666666666666 , 11970
 287.5 , 11983
 285 , 12000
 282.5 , 12000
 280 , 12000
 277.5 , 12000
 275 , 12000
 272.5 , 12000
 270 , 12000
 267.5 , 12000
 265 , 12000
 262.5 , 12000
 260 , 12000
 257.5 , 12000
 255 , 12000
 252.5 , 12000
 250 , 12000
 247.5 , 12000
 245 , 12000
 242.5 , 12000
 240 , 12000
 237.5 , 12000
 235 , 12000
 232.5 , 12000
 230 , 12000
 227.5 , 12000
 225 , 12000
 222.5 , 12000
 220 , 12000
 217.5 , 12000
 215 , 12000
 212.5 , 12000
 210 , 12000
 207.5 , 12000
 205 , 12000
 202.5 , 12000
 200 , 12000
 
