900
Taste 1 , Taste 0
6.738095238095238 , -2.2777777777777777
14.321428571428571 , -4.416666666666667
20.154761904761905 , -8.027777777777779
27.535714285714285 , -9.694444444444445
34.92857142857143 , -12.055555555555555
42.904761904761905 , -13.444444444444445
49.26190476190476 , -16.38888888888889
56.61904761904762 , -18.333333333333332
63.61904761904762 , -20.22222222222222
71.10714285714286 , -22.583333333333332
77.97619047619048 , -25.38888888888889
84.96428571428571 , -25.25
89.45238095238095 , -26.055555555555557
94.5 , -25.166666666666668
97.94047619047619 , -22.63888888888889
99.91666666666667 , -17.25
99.76190476190476 , -15.666666666666666
99.07142857142857 , -9.055555555555555
98.89285714285714 , -3.638888888888889
97.23809523809524 , 2.5555555555555554
97.61904761904762 , 5.555555555555555
97.23809523809524 , 10.777777777777779
95.67857142857143 , 16.083333333333332
94.41666666666667 , 23.694444444444443
91.97619047619048 , 29.72222222222222
90.22619047619048 , 37.47222222222222
95.48809523809524 , 37.083333333333336
100.66666666666667 , 37.77777777777778
101.70238095238095 , 40.02777777777778
103.79761904761905 , 42.69444444444444
107.78571428571429 , 43.166666666666664
114.25 , 42.638888888888886
119.97619047619048 , 41.833333333333336
126.42857142857143 , 39.333333333333336
133.39285714285714 , 37.75
140.98809523809524 , 37.80555555555556
147.28571428571428 , 36.333333333333336
152.02380952380952 , 36.166666666666664
155.97619047619048 , 36.833333333333336
159.11904761904762 , 37.27777777777778
161.0952380952381 , 40.333333333333336
163.33333333333334 , 42.55555555555556
164.13095238095238 , 45.25
163.91666666666666 , 50.75
162.78571428571428 , 60.388888888888886
161.27380952380952 , 68.80555555555556
159.35714285714286 , 76.72222222222223
157.0952380952381 , 85.44444444444444
154.5952380952381 , 92.83333333333333
152.21428571428572 , 100.83333333333333
152.53571428571428 , 104.75
157.23809523809524 , 105.11111111111111
158.47619047619048 , 107.44444444444444
159.89285714285714 , 111.36111111111111
160.82142857142858 , 116.19444444444444
165.61904761904762 , 116.55555555555556
169.76190476190476 , 117.66666666666667
172.48809523809524 , 117.97222222222223
177.46428571428572 , 117.58333333333333
183.35714285714286 , 118.94444444444444
190.52380952380952 , 117.55555555555556
196.70238095238096 , 115.36111111111111
201.85714285714286 , 115
207.03571428571428 , 117.13888888888889
210.3095238095238 , 118.27777777777777
216.78571428571428 , 116.61111111111111
221.48809523809524 , 118.08333333333333
222.95238095238096 , 119.88888888888889
222.8452380952381 , 122.13888888888889
222.36904761904762 , 124.13888888888889
220.86904761904762 , 128.19444444444446
219 , 135.44444444444446
216.42857142857142 , 141
213.75 , 146.25
211.3095238095238 , 154.16666666666666
208.98809523809524 , 162.91666666666666
206.78571428571428 , 172.5
204.52380952380952 , 181.66666666666666
201.9047619047619 , 188.33333333333334
200 , 200
