700
Taste 1 , Taste 0
5.5 , -0.5
9.866666666666667 , -0.2
12.1 , 2.433333333333333
12.3 , 6.766666666666667
11.916666666666666 , 11.616666666666667
12.766666666666667 , 14.966666666666667
13.533333333333333 , 19.8
14.433333333333334 , 23.3
16.45 , 26.083333333333332
20.35 , 27.85
26.15 , 27.583333333333332
31.05 , 27.283333333333335
36.55 , 26.916666666666668
41.88333333333333 , 26.316666666666666
44.3 , 24.9
47.96666666666667 , 26.566666666666666
50.766666666666666 , 29.3
52.13333333333333 , 33.266666666666666
52.68333333333333 , 37.516666666666666
53 , 42.8
54.083333333333336 , 46.65
55.06666666666667 , 49.6
57.78333333333333 , 53.35
60.21666666666667 , 55.18333333333333
62.78333333333333 , 57.68333333333333
64.66666666666667 , 59.86666666666667
67.43333333333334 , 62.766666666666666
69.05 , 65.61666666666666
70.98333333333333 , 68.61666666666666
72.31666666666666 , 72.21666666666667
74.26666666666667 , 75.26666666666667
76.58333333333333 , 76.75
79.61666666666666 , 78.71666666666667
83.56666666666666 , 80.03333333333333
86.7 , 82.5
89.85 , 85.95
90.9 , 88.56666666666666
92.21666666666667 , 91.65
94.15 , 94.58333333333333
96.58333333333333 , 97.55
98.51666666666667 , 100.21666666666667
98.85 , 104.21666666666667
100.46666666666667 , 110.6
100.68333333333334 , 114.78333333333333
100.83333333333333 , 119.56666666666666
101.73333333333333 , 122.33333333333333
103.18333333333334 , 126.35
104.73333333333333 , 129.93333333333334
105.16666666666667 , 134.3
105.23333333333333 , 138.96666666666667
105.35 , 143.51666666666668
106.91666666666667 , 147.75
107.46666666666667 , 152.93333333333334
107.71666666666667 , 157.61666666666667
107.65 , 162.28333333333333
108.61666666666666 , 165.71666666666667
109.55 , 169.18333333333334
113.21666666666667 , 170.91666666666666
115.11666666666666 , 173.88333333333333
116.38333333333334 , 177.55
117.7 , 180.1
121.58333333333333 , 181.48333333333332
125.56666666666666 , 182.83333333333334
129.78333333333333 , 184.88333333333333
132.76666666666668 , 186.56666666666666
136.7 , 188.76666666666668
141.38333333333333 , 189.48333333333332
144.55 , 191.11666666666667
148.25 , 193.35
150.51666666666668 , 194.68333333333334
155.73333333333332 , 195.26666666666668
162.23333333333332 , 195.36666666666667
165.78333333333333 , 196.21666666666667
170.13333333333333 , 196.46666666666667
173.68333333333334 , 197.25
177.7 , 197.3
181.08333333333334 , 199.11666666666667
183.16666666666666 , 201.9
189.9 , 201.1
200 , 200
