200
Taste 1 , Taste 0
7.25 , 6
-0.2916666666666667 , 95.33333333333333
7.25 , 338.8333333333333
7.083333333333333 , 591.5
7.375 , 851.5
7.416666666666667 , 1113.5
0.3333333333333333 , 1507.8333333333333
7 , 1996.5833333333333
6.958333333333333 , 2498.1666666666665
5.875 , 3031.5833333333335
0.25 , 3692.25
4.791666666666667 , 4516.5
6.375 , 5394.416666666667
3.2083333333333335 , 6344.416666666667
3.125 , 7441.166666666667
3.4583333333333335 , 8640.416666666666
6.166666666666667 , 9932.916666666666
4.583333333333333 , 11281.25
6.625 , 12688.25
4.583333333333333 , 14148.916666666666
5.916666666666667 , 15683
3.5833333333333335 , 17276.583333333332
1.25 , 19027.083333333332
5.166666666666667 , 20921.75
3.7916666666666665 , 22915.833333333332
4.166666666666667 , 24999.5
4.875 , 27169.25
1.625 , 29462.75
3.2083333333333335 , 31934.833333333332
3.375 , 34502
3.3333333333333335 , 37205.833333333336
-1.7083333333333333 , 40097
1.4166666666666667 , 43231.25
2.5 , 46538
3.7916666666666665 , 49975.5
1.3333333333333333 , 53573.166666666664
3.7916666666666665 , 57304.666666666664
0 , 61211.166666666664
-0.4166666666666667 , 65324.333333333336
3.125 , 69642.66666666667
0 , 74113.83333333333
4.833333333333333 , 78757.25
2.7916666666666665 , 83524.5
4.375 , 88386.75
0.08333333333333333 , 93412
4.791666666666667 , 98580.25
3.9166666666666665 , 103853.08333333333
3.5 , 109219.41666666667
5.208333333333333 , 114696.5
-0.041666666666666664 , 120308.83333333333
-2.4166666666666665 , 126168.83333333333
4.666666666666667 , 132249.66666666666
1.75 , 138487.41666666666
4.875 , 144819.91666666666
0.625 , 151281.91666666666
-2.5 , 157974.16666666666
3.0416666666666665 , 164924.41666666666
-0.4166666666666667 , 172029.41666666666
-0.16666666666666666 , 179400.33333333334
2.4166666666666665 , 186977.16666666666
2.5 , 194685.91666666666
1.5833333333333333 , 202561.91666666666
4.041666666666667 , 210586.08333333334
1.0833333333333333 , 218749.08333333334
5.208333333333333 , 227043.58333333334
1.7083333333333333 , 235445.58333333334
-2.5 , 244075.83333333334
-2.5 , 253004.16666666666
1.5416666666666667 , 262187
1.25 , 271527.1666666667
1.7083333333333333 , 281078.8333333333
-2.5 , 290879.4166666667
-1.1666666666666667 , 300975.6666666667
1.875 , 311283.5833333333
-2.2083333333333335 , 321801.1666666667
-0.5416666666666666 , 332608
1.1666666666666667 , 343629.3333333333
-2.125 , 354873.5833333333
-2.5 , 366452.3333333333
-2.5 , 378290.25
