600
Taste 1 , Taste 0
2.5476190476190474 , -0.7222222222222222
8.297619047619047 , -3.361111111111111
15.726190476190476 , -5.583333333333333
23.047619047619047 , -8.222222222222221
30.36904761904762 , -10.86111111111111
37.333333333333336 , -13.777777777777779
45.36904761904762 , -15.86111111111111
53.04761904761905 , -18.22222222222222
60.726190476190474 , -20.583333333333332
68.04761904761905 , -23.22222222222222
74.29761904761905 , -26.694444444444443
81.26190476190476 , -29.61111111111111
88.16666666666667 , -32.388888888888886
96.02380952380952 , -34.611111111111114
103.07142857142857 , -37.388888888888886
110.32142857142857 , -39.75
117.4047619047619 , -42.27777777777778
123.80952380952381 , -44.55555555555556
131.5 , -46.166666666666664
139.13095238095238 , -46.97222222222222
145.97619047619048 , -49.5
152.36904761904762 , -52.083333333333336
159.0595238095238 , -52.47222222222222
164.88095238095238 , -52.94444444444444
171.33333333333334 , -54.77777777777778
178.38095238095238 , -56.22222222222222
184.73809523809524 , -57.5
191.11904761904762 , -57.72222222222222
198.36904761904762 , -59.30555555555556
204.67857142857142 , -61.80555555555556
212.28571428571428 , -63.77777777777778
218.86904761904762 , -65.58333333333333
225.08333333333334 , -65.19444444444444
231.13095238095238 , -66.30555555555556
237.61904761904762 , -66.22222222222223
241.8452380952381 , -66.52777777777777
247.52380952380952 , -65.66666666666667
252.76190476190476 , -63.77777777777778
257.0238095238095 , -61.611111111111114
261.89285714285717 , -60.861111111111114
264.9761904761905 , -57.611111111111114
267.7738095238095 , -55.916666666666664
272.0238095238095 , -53.833333333333336
274.0357142857143 , -49.638888888888886
276.0952380952381 , -46.44444444444444
275.60714285714283 , -42.97222222222222
275.3095238095238 , -35.72222222222222
274.7142857142857 , -30.77777777777778
273.9761904761905 , -25.833333333333332
272.0952380952381 , -16.666666666666668
270.9047619047619 , -8.88888888888889
268.76190476190476 , -3.3333333333333335
267.3690476190476 , 5.694444444444445
265.14285714285717 , 12.777777777777779
262.9404761904762 , 20.13888888888889
260.4404761904762 , 27.083333333333332
258.35714285714283 , 37.5
256.51190476190476 , 47.916666666666664
253.77380952380952 , 53.75
251.39285714285714 , 60.416666666666664
248.92857142857142 , 67.5
245.95238095238096 , 71.66666666666667
243.51190476190476 , 79.58333333333333
241.25 , 88.75
238.45238095238096 , 94.16666666666667
236.01190476190476 , 102.08333333333333
233.45238095238096 , 109.16666666666667
231.36904761904762 , 119.58333333333333
228.98809523809524 , 127.91666666666667
226.48809523809524 , 135.41666666666666
224.10714285714286 , 143.75
221.60714285714286 , 151.25
218.86904761904762 , 157.08333333333334
216.1904761904762 , 163.33333333333334
213.51190476190476 , 169.58333333333334
211.01190476190476 , 177.08333333333334
208.03571428571428 , 181.25
204.76190476190476 , 183.33333333333334
202.02380952380952 , 189.16666666666666
200 , 200
