800
Taste 1 , Taste 0
2.2142857142857144 , -2.1666666666666665
7.821428571428571 , -5.361111111111111
14.19047619047619 , -8.555555555555555
22.035714285714285 , -10.63888888888889
29.55952380952381 , -12.86111111111111
37.73809523809524 , -14.38888888888889
45.416666666666664 , -16.75
51.845238095238095 , -20.083333333333332
58.63095238095238 , -23.13888888888889
65.77380952380952 , -25.916666666666668
72.73809523809524 , -28.833333333333332
80.23809523809524 , -31.333333333333332
86.75 , -32.638888888888886
94.1547619047619 , -33.80555555555556
101.77380952380952 , -35.80555555555556
107.78571428571429 , -37.5
115.32142857142857 , -39.19444444444444
120.95238095238095 , -40.77777777777778
128.5595238095238 , -41.861111111111114
136.39285714285714 , -43.583333333333336
142.5952380952381 , -46.5
150.6547619047619 , -48.30555555555556
156.4404761904762 , -51.361111111111114
164.0952380952381 , -53.44444444444444
171.21428571428572 , -55.833333333333336
178.6904761904762 , -57.833333333333336
185.25 , -59.02777777777778
192.91666666666666 , -61.02777777777778
199.72619047619048 , -62.916666666666664
206.91666666666666 , -63.80555555555556
213.22619047619048 , -64.97222222222223
219.6904761904762 , -66.05555555555556
226.4404761904762 , -66.36111111111111
231.52380952380952 , -66.44444444444444
236.66666666666666 , -68
243.75 , -68.97222222222223
249.79761904761904 , -68.19444444444444
255.48809523809524 , -68.91666666666667
259.7857142857143 , -69.16666666666667
264.5952380952381 , -68.5
267.4761904761905 , -66.66666666666667
271.2142857142857 , -64.83333333333333
273.3809523809524 , -61.44444444444444
273.73809523809524 , -58.05555555555556
274.26190476190476 , -51.27777777777778
273.85714285714283 , -46.666666666666664
273.2142857142857 , -39.166666666666664
272.5238095238095 , -30.555555555555557
272.10714285714283 , -24.583333333333332
271.4404761904762 , -14.583333333333334
270.1904761904762 , -10
268.35714285714283 , -2.5
266.98809523809524 , 6.25
265.3452380952381 , 15.416666666666666
263.60714285714283 , 24.583333333333332
261.9642857142857 , 33.75
259.2857142857143 , 40
256.9642857142857 , 48.75
254.3452380952381 , 55.416666666666664
251.66666666666666 , 61.666666666666664
248.8095238095238 , 66.66666666666667
246.1904761904762 , 73.33333333333333
243.75 , 81.25
241.13095238095238 , 87.91666666666667
238.39285714285714 , 93.75
236.07142857142858 , 102.5
233.33333333333334 , 108.33333333333333
230.5952380952381 , 114.16666666666667
228.1547619047619 , 122.08333333333333
225.35714285714286 , 127.5
223.1547619047619 , 137.08333333333334
220.89285714285714 , 146.25
218.33333333333334 , 153.33333333333334
216.01190476190476 , 162.08333333333334
213.21428571428572 , 167.5
210.71428571428572 , 175
208.0952380952381 , 181.66666666666666
205.5952380952381 , 189.16666666666666
203.0952380952381 , 196.66666666666666
200 , 200
