400
Taste 1 , Taste 0
2.357142857142857 , -2.2777777777777777
8.833333333333334 , -4.5
15.845238095238095 , -6.861111111111111
22.63095238095238 , -9.916666666666666
30.13095238095238 , -12.416666666666666
37.273809523809526 , -15.194444444444445
44.773809523809526 , -17.694444444444443
51.38095238095238 , -20.88888888888889
59.95238095238095 , -22.555555555555557
66.91666666666667 , -25.47222222222222
73.3452380952381 , -28.805555555555557
81.02380952380952 , -31.166666666666668
87.76190476190476 , -31.77777777777778
96.14285714285714 , -31.333333333333332
103.42857142857143 , -32.333333333333336
111.78571428571429 , -33.72222222222222
118.98809523809524 , -36.083333333333336
126.8452380952381 , -37.75
134.0952380952381 , -40
141.22619047619048 , -42.30555555555556
148.21428571428572 , -44.166666666666664
155.4404761904762 , -46.25
162.89285714285714 , -48.19444444444444
170.36904761904762 , -50.416666666666664
176.4404761904762 , -53.138888888888886
184.72619047619048 , -53.916666666666664
191.5952380952381 , -56.27777777777778
197.8095238095238 , -58.22222222222222
204.9047619047619 , -60.22222222222222
211.02380952380952 , -63.05555555555556
217.63095238095238 , -65.58333333333333
222.73809523809524 , -67.16666666666667
228.5 , -69.16666666666667
235.26190476190476 , -69.72222222222223
241.85714285714286 , -70.88888888888889
246.73809523809524 , -70.27777777777777
251.61904761904762 , -69.77777777777777
256.25 , -66.69444444444444
261.2857142857143 , -65.22222222222223
265.1190476190476 , -65.94444444444444
267.5 , -64.94444444444444
268.9642857142857 , -61.80555555555556
271.5238095238095 , -59.44444444444444
273.5357142857143 , -55.583333333333336
274.5952380952381 , -50.833333333333336
274.98809523809524 , -47.083333333333336
274.67857142857144 , -41.25
273.64285714285717 , -33.611111111111114
272.57142857142856 , -25.555555555555557
271.5 , -20.833333333333332
269.82142857142856 , -14.027777777777779
267.7738095238095 , -10.694444444444445
265.4166666666667 , -3.1944444444444446
264.23809523809524 , 5
261.73809523809524 , 11.944444444444445
259.6547619047619 , 22.36111111111111
257.0952380952381 , 26.666666666666668
255.17857142857142 , 36.25
252.79761904761904 , 44.583333333333336
250.47619047619048 , 53.333333333333336
247.91666666666666 , 60.416666666666664
245.29761904761904 , 67.08333333333333
242.5595238095238 , 72.91666666666667
239.76190476190476 , 78.33333333333333
237.20238095238096 , 85.41666666666667
234.88095238095238 , 94.16666666666667
231.96428571428572 , 98.75
229.22619047619048 , 104.58333333333333
226.42857142857142 , 110
223.63095238095238 , 115.41666666666667
220.83333333333334 , 120.83333333333333
218.51190476190476 , 129.58333333333334
216.1904761904762 , 138.33333333333334
213.86904761904762 , 147.08333333333334
211.48809523809524 , 155.41666666666666
208.98809523809524 , 162.91666666666666
207.08333333333334 , 174.58333333333334
204.46428571428572 , 181.25
201.96428571428572 , 188.75
200 , 200
