400
Taste 1 , Taste 0
2.2142857142857144 , 2.5
7.2023809523809526 , 8.63888888888889
14.321428571428571 , 15.583333333333334
21.321428571428573 , 23.805555555555557
28.392857142857142 , 31.305555555555557
35.214285714285715 , 40.05555555555556
42.17857142857143 , 48.80555555555556
49.5 , 56.72222222222222
57.357142857142854 , 63.388888888888886
64.5 , 71.72222222222223
72.71428571428571 , 77.55555555555556
79.85714285714286 , 85.22222222222223
87.17857142857143 , 91.47222222222223
94.25 , 97.52777777777777
101.26190476190476 , 104.16666666666667
108.67857142857143 , 110.19444444444444
116.5952380952381 , 115.05555555555556
124.95238095238095 , 118.88888888888889
131.03571428571428 , 127.91666666666667
138.3452380952381 , 135.30555555555554
145.60714285714286 , 141.58333333333334
151.5595238095238 , 150.02777777777777
158.03571428571428 , 156.02777777777777
164.70238095238096 , 161.69444444444446
171.27380952380952 , 168.91666666666666
177.8095238095238 , 175.55555555555554
184.27380952380952 , 182.47222222222223
190.0595238095238 , 188.97222222222223
196.47619047619048 , 195.77777777777777
202.27380952380952 , 204.13888888888889
208.77380952380952 , 210.30555555555554
214.29761904761904 , 216.52777777777777
219.71428571428572 , 221.66666666666666
226.76190476190476 , 225.88888888888889
233.28571428571428 , 229.22222222222223
239.5 , 233.16666666666666
244.4404761904762 , 238.41666666666666
248.86904761904762 , 243.41666666666666
253.29761904761904 , 248.86111111111111
258.5 , 253.27777777777777
262.1309523809524 , 257.25
265.7857142857143 , 261.27777777777777
268.73809523809524 , 263.94444444444446
270.6309523809524 , 266.75
273.32142857142856 , 268.47222222222223
274.32142857142856 , 269.80555555555554
275.7261904761905 , 271.6388888888889
275.79761904761904 , 271.25
273.5833333333333 , 271.4166666666667
271.5833333333333 , 271.6388888888889
269.26190476190476 , 269.6111111111111
266.9404761904762 , 267.47222222222223
264.6190476190476 , 265.1111111111111
262.1190476190476 , 263.27777777777777
259.8809523809524 , 262.5
258.0357142857143 , 260.02777777777777
255.23809523809524 , 258.6666666666667
252.97619047619048 , 256.1666666666667
251.13095238095238 , 252.80555555555554
249.04761904761904 , 250
247.3452380952381 , 247.08333333333334
245.14285714285714 , 244.44444444444446
242.67857142857142 , 242.08333333333334
239.9404761904762 , 240.13888888888889
237.32142857142858 , 237.91666666666666
234.64285714285714 , 235.83333333333334
232.26190476190476 , 233.05555555555554
229.82142857142858 , 230.41666666666666
227.67857142857142 , 227.08333333333334
225.17857142857142 , 224.58333333333334
222.61904761904762 , 222.22222222222223
219.9404761904762 , 220.13888888888889
217.4404761904762 , 217.63888888888889
215.23809523809524 , 214.44444444444446
213.1547619047619 , 210.97222222222223
210.5952380952381 , 208.61111111111111
208.45238095238096 , 205.27777777777777
205.89285714285714 , 202.91666666666666
203.27380952380952 , 200.69444444444446
200 , 200
