700
Taste 1 , Taste 0
7.425925925925926 , 1.8333333333333333
5.138888888888889 , 5.416666666666667
2.675925925925926 , 11.583333333333334
1.6388888888888888 , 21.25
5.351851851851852 , 27.166666666666668
7.305555555555555 , 35.25
7.814814814814815 , 41.666666666666664
9.916666666666666 , 44.416666666666664
11.444444444444445 , 45.666666666666664
16.435185185185187 , 51.083333333333336
21.49074074074074 , 57.25
24.51851851851852 , 68.66666666666667
26.12037037037037 , 72.91666666666667
26.86111111111111 , 78.58333333333333
27.333333333333332 , 88.33333333333333
28.064814814814813 , 95.08333333333333
30.59259259259259 , 101.33333333333333
32.601851851851855 , 105.58333333333333
35.25925925925926 , 113
35.73148148148148 , 115.08333333333333
38.592592592592595 , 118.33333333333333
41.26851851851852 , 122.25
44.74074074074074 , 125
46.50925925925926 , 127.08333333333333
46.175925925925924 , 132.41666666666666
48.30555555555556 , 138.91666666666666
49.69444444444444 , 144.75
50.56481481481482 , 152.25
53.74074074074074 , 157
54.638888888888886 , 161.58333333333334
58 , 165
60.06481481481482 , 172.41666666666666
62.879629629629626 , 180.08333333333334
64.77777777777777 , 185.33333333333334
66.93518518518519 , 189.25
70.25 , 194.75
72.55555555555556 , 198.66666666666666
74.10185185185185 , 202.08333333333334
77.03703703703704 , 207
81.28703703703704 , 208.08333333333334
83.85185185185185 , 214
84.35185185185185 , 218.5
85.71296296296296 , 222.25
88.26851851851852 , 226.25
88.53703703703704 , 229.5
88.57407407407408 , 234.5
89.56481481481481 , 238.58333333333334
89.60185185185185 , 240.91666666666666
92.19444444444444 , 240.58333333333334
93.81481481481481 , 241
94.61111111111111 , 240.16666666666666
94.37962962962963 , 239.25
98.13888888888889 , 241.08333333333334
101.76851851851852 , 241.08333333333334
106.17592592592592 , 241.08333333333334
108.88888888888889 , 243.66666666666666
112.20370370370371 , 241.5
116.54629629629629 , 239.75
121.51851851851852 , 237
127.70370370370371 , 235.33333333333334
134.25 , 234.75
141.62962962962962 , 233.33333333333334
149.33333333333334 , 231.66666666666666
156.75 , 229.58333333333334
164.15740740740742 , 227.91666666666666
171.4814814814815 , 225
178.78703703703704 , 222.91666666666666
185.7685185185185 , 220.41666666666666
192.12037037037038 , 217.91666666666666
199.10185185185185 , 217.08333333333334
204.11111111111111 , 215
209.0648148148148 , 213.75
211.75 , 211.25
212.3148148148148 , 209.16666666666666
211.58333333333334 , 205.41666666666666
209.99074074074073 , 202.08333333333334
208.13888888888889 , 200.41666666666666
205.50925925925927 , 200.41666666666666
202.77777777777777 , 200
200 , 200
