400
Taste 1 , Taste 0
7.388888888888889 , 1.8333333333333333
5.231481481481482 , 9.916666666666666
2.8703703703703702 , 19.833333333333332
0.2777777777777778 , 24.166666666666668
-2.064814814814815 , 32.25
-2.962962962962963 , 40.666666666666664
-2.675925925925926 , 44.416666666666664
0.7129629629629629 , 51.583333333333336
5.074074074074074 , 58
6.407407407407407 , 62.333333333333336
7.157407407407407 , 72.25
7.851851851851852 , 75.66666666666667
9.444444444444445 , 85
9.092592592592593 , 94.16666666666667
8.416666666666666 , 99.91666666666667
9.166666666666666 , 104.83333333333333
11.148148148148149 , 107.33333333333333
12.444444444444445 , 111.66666666666667
13.805555555555555 , 117.08333333333333
18.01851851851852 , 121.5
21.25925925925926 , 126.33333333333333
23.85185185185185 , 132.66666666666666
26.36111111111111 , 138.08333333333334
28.14814814814815 , 146.66666666666666
29.212962962962962 , 148.75
28.583333333333332 , 152.75
27.98148148148148 , 159.5
26.166666666666668 , 162.16666666666666
23.87962962962963 , 165.41666666666666
22.175925925925927 , 172.08333333333334
23.944444444444443 , 183.83333333333334
24.694444444444443 , 190.08333333333334
27.84259259259259 , 192.08333333333334
31.435185185185187 , 195.08333333333334
32.351851851851855 , 199.83333333333334
32.416666666666664 , 202.25
33.93518518518518 , 204.58333333333334
37.06481481481482 , 207.75
41.21296296296296 , 210.41666666666666
47.28703703703704 , 218.75
52.96296296296296 , 223.33333333333334
58.101851851851855 , 227.41666666666666
63.601851851851855 , 228.25
68.78703703703704 , 232.25
73.49074074074075 , 235.58333333333334
76.38888888888889 , 239.83333333333334
78.97222222222223 , 240.25
82.55555555555556 , 242
86.96296296296296 , 242
90.96296296296296 , 243
93.29629629629629 , 245.33333333333334
95.87962962962963 , 245.75
101.93518518518519 , 250.25
104.73148148148148 , 251.08333333333334
108.75925925925925 , 252.5
113.32407407407408 , 251.75
117.13888888888889 , 253.75
122.96296296296296 , 251.33333333333334
126.25925925925925 , 248
130.91666666666666 , 246.75
136.63888888888889 , 244.25
141.41666666666666 , 243.25
148.12037037037038 , 242.25
154.71296296296296 , 240.58333333333334
160.99074074074073 , 238.41666666666666
166.3148148148148 , 232.5
171.65740740740742 , 228.75
178.36111111111111 , 225.41666666666666
184.8148148148148 , 223.33333333333334
190.90740740740742 , 220.83333333333334
198.09259259259258 , 219.16666666666666
203.9351851851852 , 216.25
207.4537037037037 , 214.58333333333334
208.35185185185185 , 212.5
208.88888888888889 , 211.66666666666666
208.0185185185185 , 209.16666666666666
206.7314814814815 , 207.08333333333334
204.92592592592592 , 205
202.6851851851852 , 200.83333333333334
200 , 200
