300
Taste 1 , Taste 0
2.6904761904761907 , -1.0555555555555556
9.880952380952381 , -3.2777777777777777
17.5 , -5.5
24.654761904761905 , -7.861111111111111
32.404761904761905 , -9.944444444444445
38.607142857142854 , -13.416666666666666
44.857142857142854 , -16.88888888888889
52 , -19.666666666666668
59.857142857142854 , -21.88888888888889
66.64285714285714 , -24.944444444444443
74.85714285714286 , -26.88888888888889
82.71428571428571 , -29.11111111111111
90.39285714285714 , -31.47222222222222
98.54761904761905 , -33.27777777777778
106.08333333333333 , -35.638888888888886
114.10714285714286 , -37.583333333333336
121.60714285714286 , -40.083333333333336
128.73809523809524 , -42.72222222222222
135.64285714285714 , -45.388888888888886
142.47619047619048 , -47.888888888888886
149.95238095238096 , -49.666666666666664
156.66666666666666 , -50.77777777777778
163.41666666666666 , -52.52777777777778
171.52380952380952 , -54.333333333333336
177.5595238095238 , -55.861111111111114
184.72619047619048 , -57.47222222222222
190.73809523809524 , -59.94444444444444
196.8095238095238 , -62
203.10714285714286 , -63.361111111111114
210.23809523809524 , -64.33333333333333
216.5 , -65.5
222.85714285714286 , -67.33333333333333
227.73809523809524 , -65.94444444444444
233.36904761904762 , -66.41666666666667
239.48809523809524 , -67.13888888888889
245.63095238095238 , -68.91666666666667
250.89285714285714 , -69.41666666666667
255.82142857142858 , -69.25
260.2857142857143 , -70.33333333333333
265.32142857142856 , -70.75
269.98809523809524 , -70.41666666666667
272.8809523809524 , -68.27777777777777
274.32142857142856 , -60.416666666666664
275.7738095238095 , -54.02777777777778
276.9404761904762 , -48.52777777777778
277.4047619047619 , -42.5
276.9761904761905 , -36.166666666666664
276.29761904761904 , -29.916666666666668
274.4761904761905 , -19.77777777777778
272.57142857142856 , -11.444444444444445
270.9642857142857 , -2.6944444444444446
269.9166666666667 , 6.194444444444445
268.3095238095238 , 14.944444444444445
266.17857142857144 , 19.805555555555557
264.54761904761904 , 29.166666666666668
262.20238095238096 , 35.416666666666664
259.64285714285717 , 42.5
257.32142857142856 , 51.25
254.82142857142858 , 58.75
252.4404761904762 , 67.08333333333333
249.9404761904762 , 74.58333333333333
247.5 , 82.5
244.88095238095238 , 89.16666666666667
242.67857142857142 , 98.75
240.11904761904762 , 105.83333333333333
237.4404761904762 , 112.08333333333333
234.76190476190476 , 118.33333333333333
232.08333333333334 , 124.58333333333333
229.76190476190476 , 133.33333333333334
227.02380952380952 , 139.16666666666666
224.22619047619048 , 144.58333333333334
221.42857142857142 , 150
218.98809523809524 , 157.91666666666666
216.48809523809524 , 165.41666666666666
213.33333333333334 , 168.33333333333334
210.71428571428572 , 175
208.33333333333334 , 183.33333333333334
205.77380952380952 , 190.41666666666666
202.73809523809524 , 194.16666666666666
200 , 200
