1000
Taste 1 , Taste 0
3.0238095238095237 , 5.833333333333333
9.035714285714286 , 5.694444444444445
17.083333333333332 , 4.027777777777778
24.357142857142858 , 1.3888888888888888
31.857142857142858 , -1.1111111111111112
38.82142857142857 , -4.027777777777778
46.63095238095238 , -6.25
55.023809523809526 , -8.055555555555555
61.273809523809526 , -11.527777777777779
67.88095238095238 , -14.722222222222221
76.0952380952381 , -16.666666666666668
83.95238095238095 , -18.88888888888889
91.98809523809524 , -20.97222222222222
100.38095238095238 , -22.77777777777778
106.94047619047619 , -25.97222222222222
114.10714285714286 , -28.47222222222222
121.53571428571429 , -29.694444444444443
128.52380952380952 , -32
134.58333333333334 , -35.02777777777778
141.82142857142858 , -36.916666666666664
149.4404761904762 , -39.02777777777778
155.01190476190476 , -38.69444444444444
162.8095238095238 , -40.22222222222222
170.51190476190476 , -40.861111111111114
177.91666666666666 , -42.47222222222222
183.21428571428572 , -45.5
190.5 , -47.5
196.82142857142858 , -48.916666666666664
204.22619047619048 , -49.52777777777778
211.07142857142858 , -51.833333333333336
217.72619047619048 , -53.361111111111114
223.73809523809524 , -55.833333333333336
229.9047619047619 , -57.77777777777778
237.28571428571428 , -58.666666666666664
242.36904761904762 , -58.861111111111114
246.79761904761904 , -58.97222222222222
252.95238095238096 , -59.22222222222222
258.9404761904762 , -57.75
264.2738095238095 , -58.30555555555556
266.7857142857143 , -56.611111111111114
270.0833333333333 , -54.19444444444444
272.76190476190476 , -53.333333333333336
274.7142857142857 , -50.888888888888886
276.3452380952381 , -48.25
277.20238095238096 , -44.47222222222222
276.6190476190476 , -39.666666666666664
277.35714285714283 , -35.5
276.3690476190476 , -30.416666666666668
275.79761904761904 , -21.75
274.32142857142856 , -15.305555555555555
272.45238095238096 , -8.5
270.45238095238096 , -0.8333333333333334
268.1666666666667 , 7.5
265.9642857142857 , 15.416666666666666
264.1309523809524 , 24.583333333333332
261.75 , 32.916666666666664
259.3690476190476 , 41.25
256.6666666666667 , 46.666666666666664
254.4047619047619 , 55.833333333333336
252.08333333333334 , 64.58333333333333
249.88095238095238 , 74.16666666666667
247.32142857142858 , 81.25
244.70238095238096 , 87.91666666666667
241.66666666666666 , 91.66666666666667
238.86904761904762 , 97.08333333333333
236.42857142857142 , 105
234.04761904761904 , 113.33333333333333
231.66666666666666 , 121.66666666666667
229.22619047619048 , 129.58333333333334
226.54761904761904 , 135.83333333333334
223.6904761904762 , 140.83333333333334
221.07142857142858 , 147.5
218.63095238095238 , 155.41666666666666
216.13095238095238 , 162.91666666666666
213.45238095238096 , 169.16666666666666
210.53571428571428 , 173.75
207.4404761904762 , 177.08333333333334
205.0595238095238 , 185.41666666666666
202.5595238095238 , 192.91666666666666
200 , 200
