500
Taste 1 , Taste 0
7.375 , -2.1666666666666665
14.260416666666666 , -4.875
20.78125 , -7.625
27.84375 , -10.541666666666666
34.177083333333336 , -13.708333333333334
41.3125 , -15.75
48.458333333333336 , -17.833333333333332
55.802083333333336 , -19.708333333333332
63 , -21.833333333333332
70.48958333333333 , -24.125
77.52083333333333 , -26.416666666666668
84.80208333333333 , -28.541666666666668
93.0625 , -29.583333333333332
101.13541666666667 , -31.041666666666668
107.73958333333333 , -33.958333333333336
114.40625 , -37.291666666666664
121.22916666666667 , -39.916666666666664
128.10416666666666 , -42.25
135.60416666666666 , -43.916666666666664
142.375 , -46.5
150.48958333333334 , -47.958333333333336
157.17708333333334 , -50.875
164.54166666666666 , -53
171.91666666666666 , -54.333333333333336
179.32291666666666 , -55.958333333333336
185.63541666666666 , -55.708333333333336
192.1875 , -54.916666666666664
199.5 , -56.833333333333336
206.61458333333334 , -57.125
212.95833333333334 , -59.166666666666664
219.3125 , -62.083333333333336
225.73958333333334 , -62.291666666666664
232.58333333333334 , -63.5
239.82291666666666 , -64.125
246.78125 , -64.625
252.41666666666666 , -65.66666666666667
256.3229166666667 , -66.625
262.6354166666667 , -66.20833333333333
267.46875 , -68.04166666666667
271.375 , -68.33333333333333
274.3020833333333 , -68.04166666666667
276.375 , -68.83333333333333
277.8854166666667 , -66.375
279.0208333333333 , -62.916666666666664
278.3333333333333 , -55.833333333333336
278.0833333333333 , -51.666666666666664
277.1458333333333 , -43.75
275.4583333333333 , -41.666666666666664
274.2708333333333 , -35.416666666666664
272.6041666666667 , -28.75
271.3020833333333 , -21.875
268.8020833333333 , -19.375
266.7708333333333 , -11.25
264.2708333333333 , -3.75
261.5625 , 1.25
259.3229166666667 , 11.875
257.0833333333333 , 22.5
254.47916666666666 , 28.75
251.92708333333334 , 35.625
249.375 , 42.5
246.82291666666666 , 49.375
244.0625 , 53.75
241.30208333333334 , 58.125
238.90625 , 66.875
236.66666666666666 , 77.5
234.16666666666666 , 85
231.51041666666666 , 90.625
228.80208333333334 , 95.625
226.25 , 102.5
223.85416666666666 , 111.25
221.51041666666666 , 120.625
218.90625 , 126.875
216.40625 , 134.375
213.95833333333334 , 142.5
211.92708333333334 , 155.625
209.27083333333334 , 161.25
207.23958333333334 , 174.375
204.73958333333334 , 181.875
202.29166666666666 , 190
200 , 200
