400
Taste 1 , Taste 0
2.3 , 2.7666666666666666
5.816666666666666 , 8.25
11.45 , 14.483333333333333
17.833333333333332 , 22.1
24.083333333333332 , 30.85
30.8 , 38.6
36.916666666666664 , 47.35
44.416666666666664 , 54.85
53.166666666666664 , 61.1
60.666666666666664 , 68.6
68.16666666666667 , 76.1
75.16666666666667 , 84.1
82.66666666666667 , 91.6
90.66666666666667 , 98.6
98.16666666666667 , 106.1
104.4 , 114.26666666666667
112.73333333333333 , 120.2
120.83333333333333 , 126.3
127.1 , 133.96666666666667
134.26666666666668 , 140.8
141.6 , 147.26666666666668
148.2 , 154.4
154.78333333333333 , 161.28333333333333
162.03333333333333 , 167.36666666666667
167.61666666666667 , 174.25
174.68333333333334 , 180.58333333333334
181.76666666666668 , 186.56666666666666
188.03333333333333 , 193.3
195.71666666666667 , 198.75
201.88333333333333 , 205.18333333333334
206.63333333333333 , 211.9
213.35 , 216.58333333333334
219.33333333333334 , 223.13333333333333
225.41666666666666 , 228.38333333333333
232.03333333333333 , 233.76666666666668
238.18333333333334 , 238.68333333333334
243.76666666666668 , 243.83333333333334
248.13333333333333 , 247.93333333333334
253.06666666666666 , 252.2
255.9 , 257.9
259.76666666666665 , 262.8333333333333
262.46666666666664 , 266.06666666666666
264.43333333333334 , 270.1
267.65 , 272.95
270.0833333333333 , 274.18333333333334
271.81666666666666 , 273.18333333333334
273.7 , 271.9
274.06666666666666 , 270.4
274.21666666666664 , 269.98333333333335
273.1666666666667 , 269.43333333333334
271.4 , 268.6
270.51666666666665 , 266.55
267.51666666666665 , 265.21666666666664
265.93333333333334 , 263.6666666666667
263.1 , 261.5
261.01666666666665 , 258.5833333333333
258.51666666666665 , 256.0833333333333
256.76666666666665 , 253.16666666666666
254.26666666666668 , 250.66666666666666
251.58333333333334 , 248.41666666666666
249.08333333333334 , 245.91666666666666
245.91666666666666 , 244.08333333333334
243.66666666666666 , 241.33333333333334
241.16666666666666 , 238.83333333333334
238.66666666666666 , 236.33333333333334
236.25 , 233.75
233.5 , 231.5
230.91666666666666 , 229.08333333333334
227.91666666666666 , 227.08333333333334
225.25 , 224.75
222.58333333333334 , 222.41666666666666
220.25 , 219.75
217.66666666666666 , 217.33333333333334
214.91666666666666 , 215.08333333333334
213 , 212
210.25 , 209.75
207.66666666666666 , 207.33333333333334
205 , 205
202.16666666666666 , 202.83333333333334
200 , 200
