200
Taste 1 , Taste 0
1.9285714285714286 , -0.5
6.928571428571429 , -3.1666666666666665
14.392857142857142 , -5.25
22.416666666666668 , -7.194444444444445
28.821428571428573 , -10.25
36.535714285714285 , -12.472222222222221
44.57142857142857 , -14.555555555555555
51.892857142857146 , -17.194444444444443
58.48809523809524 , -20.25
66.70238095238095 , -22.194444444444443
74.91666666666667 , -24.13888888888889
82.95238095238095 , -26.22222222222222
90.45238095238095 , -28.72222222222222
97.23809523809524 , -31.77777777777778
104.20238095238095 , -34.69444444444444
112.05952380952381 , -36.916666666666664
119.75 , -38.861111111111114
126.20238095238095 , -41.916666666666664
133.16666666666666 , -44.833333333333336
139.60714285714286 , -47.75
146.38095238095238 , -50.111111111111114
154.33333333333334 , -51.77777777777778
161.17857142857142 , -54.416666666666664
167.9404761904762 , -57.19444444444444
175.03571428571428 , -59.861111111111114
182.04761904761904 , -61.888888888888886
189.4404761904762 , -63.80555555555556
195.46428571428572 , -66.19444444444444
202.6904761904762 , -68.05555555555556
209.52380952380952 , -68.88888888888889
215.66666666666666 , -70.44444444444444
222.47619047619048 , -71.11111111111111
228.54761904761904 , -71.38888888888889
234.60714285714286 , -72.19444444444444
240.96428571428572 , -72.02777777777777
245.82142857142858 , -72.58333333333333
250.60714285714286 , -74.41666666666667
257.0357142857143 , -74.97222222222223
260.8690476190476 , -75.47222222222223
266.25 , -74.91666666666667
268.4047619047619 , -72.16666666666667
269.8095238095238 , -69.22222222222223
272.8095238095238 , -66.22222222222223
275.57142857142856 , -64
276.32142857142856 , -59.083333333333336
276.85714285714283 , -54.44444444444444
276.4761904761905 , -49.111111111111114
275.48809523809524 , -41.138888888888886
274.4166666666667 , -31.97222222222222
272.26190476190476 , -25.72222222222222
271.2142857142857 , -19.61111111111111
269.0238095238095 , -12.38888888888889
266.54761904761904 , -7.388888888888889
264.2857142857143 , 1.7777777777777777
261.7857142857143 , 7.5
259.2857142857143 , 15
256.3095238095238 , 19.166666666666668
253.8095238095238 , 26.666666666666668
251.01190476190476 , 32.083333333333336
248.57142857142858 , 40
246.13095238095238 , 47.916666666666664
243.39285714285714 , 53.75
241.07142857142858 , 62.5
238.75 , 71.25
236.13095238095238 , 77.91666666666667
233.39285714285714 , 83.75
231.1904761904762 , 93.33333333333333
228.51190476190476 , 99.58333333333333
225.95238095238096 , 106.66666666666667
223.27380952380952 , 112.91666666666667
221.13095238095238 , 122.91666666666667
218.8095238095238 , 131.66666666666666
216.3095238095238 , 139.16666666666666
213.8095238095238 , 146.66666666666666
211.72619047619048 , 157.08333333333334
209.3452380952381 , 165.41666666666666
206.9047619047619 , 173.33333333333334
204.64285714285714 , 182.5
201.96428571428572 , 188.75
200 , 200
