500
Taste 1 , Taste 0
-1.3666666666666667 , 6.5
-3.533333333333333 , 12.333333333333334
-5.7 , 19.233333333333334
-5.55 , 23.216666666666665
-5.433333333333334 , 28.833333333333332
-3.0166666666666666 , 30.016666666666666
2.216666666666667 , 32.11666666666667
5.9 , 33.56666666666667
11.383333333333333 , 34.68333333333333
13.183333333333334 , 36.483333333333334
13.433333333333334 , 40.36666666666667
13.1 , 45.766666666666666
15.033333333333333 , 46.833333333333336
17.383333333333333 , 50.15
22.033333333333335 , 50.3
27.05 , 49.35
33.45 , 48.416666666666664
39.516666666666666 , 46.61666666666667
45.833333333333336 , 44.833333333333336
51.21666666666667 , 42.516666666666666
57.25 , 40.28333333333333
64.73333333333333 , 38.266666666666666
72.43333333333334 , 36.3
78.3 , 34.03333333333333
85.43333333333334 , 32.766666666666666
91 , 30.733333333333334
98.76666666666667 , 28.833333333333332
105.7 , 27.033333333333335
111.86666666666666 , 25.333333333333332
116.13333333333334 , 25.866666666666667
120.18333333333334 , 25.95
123.51666666666667 , 28.416666666666668
125.6 , 30.733333333333334
127.9 , 34.1
129.75 , 37.05
131.21666666666667 , 42.05
131.43333333333334 , 46.63333333333333
131.58333333333334 , 51.68333333333333
131.8 , 58
131.35 , 64.05
131.9 , 67.96666666666667
131.96666666666667 , 72.7
131.76666666666668 , 79.36666666666666
131.15 , 86.05
131.18333333333334 , 91.88333333333334
131.35 , 97.45
131.91666666666666 , 102.75
132.63333333333333 , 106.63333333333334
133.41666666666666 , 110.65
133.68333333333334 , 115.31666666666666
133.36666666666667 , 122.3
132.43333333333334 , 127.43333333333334
132.13333333333333 , 133.46666666666667
131.46666666666667 , 139.6
130.31666666666666 , 145.21666666666667
129 , 151.53333333333333
129.35 , 154.85
129.58333333333334 , 158.41666666666666
130.4 , 161.33333333333334
133.73333333333332 , 163
135.53333333333333 , 165.6
137.65 , 167.28333333333333
140.41666666666666 , 169.25
144.5 , 170.56666666666666
148.95 , 172.38333333333333
152.7 , 174.83333333333334
157.55 , 176.51666666666668
160.46666666666667 , 177.46666666666667
164.1 , 178.63333333333333
166.96666666666667 , 179.96666666666667
171.26666666666668 , 181.13333333333333
175.25 , 182.88333333333333
178.86666666666667 , 184.13333333333333
183.2 , 185.46666666666667
186.78333333333333 , 187.08333333333334
189.75 , 189.78333333333333
192.78333333333333 , 191.95
194.98333333333332 , 194.61666666666667
196.8 , 198.46666666666667
200 , 200
