700
Taste 1 , Taste 0
-0.5666666666666667 , 5.766666666666667
2.683333333333333 , 7.05
5.966666666666667 , 8.033333333333333
4.616666666666666 , 14.383333333333333
3.25 , 20.816666666666666
1.2666666666666666 , 26.866666666666667
2.783333333333333 , 30.15
5.4 , 31.4
6.716666666666667 , 33.68333333333333
8.783333333333333 , 38.88333333333333
12.216666666666667 , 40.05
17.566666666666666 , 39.3
26.666666666666668 , 37.8
34.43333333333333 , 36.1
39.983333333333334 , 34.95
43.95 , 34.983333333333334
47.61666666666667 , 35.516666666666666
49.666666666666664 , 37.46666666666667
53.9 , 39.56666666666667
57.35 , 41.25
61.516666666666666 , 41.75
65.86666666666666 , 42
69.16666666666667 , 43.3
72.76666666666667 , 44.766666666666666
75.1 , 47.166666666666664
76.11666666666666 , 50.68333333333333
78.25 , 53.15
79.88333333333334 , 56.05
81.68333333333334 , 59.31666666666667
82.25 , 62.483333333333334
83.21666666666667 , 66.05
85.7 , 69.3
86.3 , 72.76666666666667
87.35 , 76.85
89.63333333333334 , 80.16666666666667
90.66666666666667 , 84.46666666666667
92.28333333333333 , 87.78333333333333
95.53333333333333 , 89.53333333333333
100.23333333333333 , 89.76666666666667
103.46666666666667 , 91.66666666666667
105.43333333333334 , 94.7
106.83333333333333 , 99.1
109.3 , 101.63333333333334
112.25 , 103.88333333333334
114.71666666666667 , 106.68333333333334
116.48333333333333 , 108.71666666666667
119.26666666666667 , 110.6
123.05 , 111.08333333333333
126.13333333333334 , 112.86666666666666
130.35 , 114.85
133 , 116.93333333333334
135.7 , 119.16666666666667
138.91666666666666 , 120.55
142.25 , 122.21666666666667
145.2 , 124.33333333333333
147.45 , 126.41666666666667
150.4 , 128.6
153.05 , 130.95
156.65 , 132.61666666666667
159.95 , 135.45
162.93333333333334 , 137.73333333333332
166.56666666666666 , 139.63333333333333
168.31666666666666 , 142.95
170.05 , 145.95
172.18333333333334 , 149.55
174.41666666666666 , 153.11666666666667
176.91666666666666 , 156.41666666666666
178.73333333333332 , 159.66666666666666
179.98333333333332 , 163.75
181.45 , 166.88333333333333
183.28333333333333 , 169.38333333333333
185.36666666666667 , 172.7
186.66666666666666 , 176.93333333333334
188.46666666666667 , 181
189.63333333333333 , 184.9
191.33333333333334 , 187.2
193.53333333333333 , 190.2
196.05 , 193.41666666666666
198.23333333333332 , 197.03333333333333
200 , 200
